sweep_gamma,seed,observer,arm_id,estimator_name,direction_name,direction_support_mode,estimator_calibration,controller_mode,loop_steps,model_test_mse,model_test_r2,observer_initial_r2_vs_plant_target,observer_initial_mae_vs_plant_target,observer_initial_r2_vs_synthetic_clean_target,observer_initial_mae_vs_synthetic_clean_target,observer_initial_r2_vs_true_target,observer_initial_mae_vs_true_target,initial_target_mse,final_target_mse,final_over_initial_target_mse,target_improvement_mse,target_improvement_fraction,integrated_squared_error,integrated_absolute_error,final_target_mae,cumulative_collateral_abs,final_collateral_abs,max_collateral_abs,actuation_energy_l1,mean_abs_strength,mean_strength,max_abs_strength,overshoot_mean,undershoot_mean,settled_fraction,settling_step_mean,large_error_trajectory_rate,final_mse_growth_flag_rate,divergence_rate,divergence_rate_mse_growth,divergence_rate_old_abs_threshold,target_error_worsened_rate,mean_observer_bias_initial,mean_observer_bias_final,observer_bias_mae_path,effective_target_gain,observer_self_gain,observer_to_target_gain_ratio,mismatch_projection,omitted_response_gain,normalized_omitted_response,true_to_observer_response_ratio,true_response_direction_compatible,predicted_final_true_error_mae_unsaturated_affine,affine_true_error_prediction_residual_mae,observer_error_pole_unsaturated,observer_direction_sign_compatible,locally_convergent_unsaturated,target_gain_on_support_component,target_gain_off_support_component,observer_gain_on_support_component,observer_gain_off_support_component,effective_collateral_gain,raw_target_gain,direction_norm,raw_direction_norm,normalization_mode,orientation_sign,raw_parallel_norm,raw_orthogonal_norm,fixed_parallel_norm,target_head_norm,post_normalization_target_gain_error,projected_direction_scale,projected_target_gain_before_rescale,direction_norm_ratio_vs_unprojected,residual_support_rank,residual_support_n_centroids,residual_support_absolute_tolerance,residual_support_clean_rms_radius,mean_residual_off_support_l2_path,final_residual_off_support_l2,max_residual_off_support_l2,mean_residual_off_support_normalized_path,mean_residual_delta_from_initial_l2_path,final_residual_delta_from_initial_l2,max_residual_delta_from_initial_l2,mean_residual_delta_from_initial_normalized_path,mean_nearest_clean_residual_l2_path,final_nearest_clean_residual_l2,max_nearest_clean_residual_l2,mean_nearest_clean_residual_normalized_path,mean_abs_residual_norm_z_path,max_abs_residual_norm_z,mean_convex_hull_extrapolation_mass_path,final_convex_hull_extrapolation_mass,max_convex_hull_extrapolation_mass,outside_clean_convex_hull_step_fraction,convex_hull_extrapolation_tolerance,clean_residual_norm_mean,clean_residual_norm_std,clean_residual_norm_min,clean_residual_norm_max,clean_centroid_pairwise_rms,control_clip_fraction,examples_ever_clipped_fraction,clipped_command_mass_fraction,gamma,nuisance_interaction_weight,controller_gain,max_strength,target_ref_mean,divergence_abs_error_threshold,divergence_initial_error_multiplier,divergence_final_mse_multiplier,direction_on_support_norm,direction_off_support_norm,direction_off_support_fraction,affine_calibration_offset,affine_calibration_scale,calibration_raw_mae,calibration_affine_mae,response_calibration_scale,response_calibration_raw_mae,response_calibration_corrected_mae,response_calibration_raw_gain,response_calibration_target_gain,calibration_n_states,gain_match_eligible,base_controller_gain,effective_controller_gain,controller_gain_ratio_vs_base,ise_ratio_vs_lifted_diagonal_same_condition,collateral_ratio_vs_lifted_diagonal_same_condition,final_mse_ratio_vs_lifted_diagonal_same_condition,energy_ratio_vs_lifted_diagonal_same_condition
1.15,3,est-first_order__dir-first_order__support-unprojected__cal-response_gain__controller-base,est-first_order__dir-first_order__support-unprojected__cal-response_gain__controller-base,first_order,first_order,unprojected,response_gain,base,15.0,0.0003983044447491,0.9999200138697228,0.7688754528053348,0.2389746565564554,0.7679199822222613,0.2395469984128158,0.7679199822222613,0.2395469984128158,0.7175249182613791,0.0685662390357689,0.0955593837798838,0.6489586792256102,0.9044406162201162,2.378547624311376,5.120441470183301,0.2377166016339445,0.5109967841778895,0.0401911591644916,0.0401911591644916,6.402852405753283,0.055735055693425,0.0505306859667347,0.4003349979173598,0.149770175618581,0.7412550947914521,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0012890311612222,0.0012890337418722,0.2389746048418691,0.85,0.8500000000000005,1.0000000000000009,5.551115123125784e-16,-5.551115123125784e-16,-6.530723674265622e-16,0.9999999999999992,True,0.2377166567961697,5.5162225162312216e-08,0.7024999999999999,True,True,0.2133287188268627,0.6366712811731372,0.8499994340014235,5.659985770067877e-07,-0.0480740635786643,-0.0139033159184081,1.510089938825519,0.2407454648235359,parallel_orthogonal,-1.0,0.0243876513940593,0.2395070380856943,1.4909755202717032,0.5700965498381241,0.0,3.98446118588402,0.2133287188268627,1.0,3.0,4.0,7.556024705912741e-06,5.122832870112398,0.8502072951637987,1.069934458478926,1.069934458478926,0.1659642851368572,1.0032061015818874,1.2624742026378155,1.2624742026378155,0.1958303397783649,1.003213182391696,1.262478981653528,1.262478981653528,0.1958317219842631,1.4670048368177362,1.795680932008498,0.2533187959158355,0.3187839593241853,0.3187839593241853,0.963875,1e-05,5.984141826629639,0.206033781170845,5.809903621673584,6.321515083312988,8.36555290222168,0.0,0.0,0.0,1.15,0.0,0.35,1.0,1.0,2.0,2.0,4.0,0.8015725189065792,1.279786357278362,0.8474901556351825,0.0,1.0,,,-9.069083878077384,0.2831175037554134,4.534350325768876e-16,-0.0937250125180447,0.85,2560.0,True,0.35,0.35,1.0,1.6741317839637773,1.961519347784127,1237.324373127103,0.8639311912744694
1.15,3,est-first_order__dir-lifted_interaction__support-unprojected__cal-response_gain__controller-base,est-first_order__dir-lifted_interaction__support-unprojected__cal-response_gain__controller-base,first_order,lifted_interaction,unprojected,response_gain,base,15.0,0.0003983044447491,0.9999200138697228,0.7688754528053348,0.2389746565564554,0.7679199822222613,0.2395469984128158,0.7679199822222613,0.2395469984128158,0.7175249182613791,0.0685662390357686,0.0955593837798834,0.6489586792256105,0.9044406162201164,2.378547624311372,5.1204414701833,0.2377166016339448,0.2235270670363678,0.0175809559022649,0.0175809559022649,6.359147312363691,0.0557350556934251,0.0505306859667349,0.4003349979173598,0.1497701756185821,0.7412550947914521,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0012890311612222,0.0012890337418701,0.2389746048418693,0.85,0.849999999999998,0.9999999999999976,-1.9984014443252818e-15,1.9984014443252818e-15,2.351060522735631e-15,1.0000000000000024,True,0.2377166567961704,5.516222559694602e-08,0.7025000000000008,True,True,0.261815671146165,0.5881843288538351,0.8499989601551767,1.039844821026925e-06,-0.0210292016799029,0.0775779165331187,1.5106711797479953,0.278633783435844,parallel_orthogonal,1.0,0.1360785581936018,0.2431448359964146,1.4909755202717032,0.5700965498381241,0.0,3.246558910239818,0.261815671146165,1.0,3.0,4.0,7.556024705912741e-06,5.122832870112398,0.7854580881536857,0.9884514976370552,0.9884514976370552,0.1533249489235147,1.0035922404633728,1.262960135065602,1.262960135065602,0.1959057158234704,1.0035985861828038,1.2629641299806016,1.2629641299806016,0.1959069545364231,0.96328127708959,1.267239397438992,0.2484881590135294,0.3127048949506183,0.3127048949506183,0.963875,1e-05,5.984141826629639,0.206033781170845,5.809903621673584,6.321515083312988,8.36555290222168,0.0,0.0,0.0,1.15,0.0,0.35,1.0,1.0,2.0,2.0,4.0,0.9403418425332049,1.1823217127763734,0.7826466332492052,0.0,1.0,,,-18.03528886419746,0.2691389473670261,8.214349339619175e-16,-0.0471298245567535,0.85,2560.0,True,0.35,0.35,1.0,1.6741317839637744,0.8580341018205698,1237.3243731270975,0.8580341018205715
1.15,3,est-lifted_interaction__dir-first_order__support-unprojected__cal-response_gain__controller-base,est-lifted_interaction__dir-first_order__support-unprojected__cal-response_gain__controller-base,lifted_interaction,first_order,unprojected,response_gain,base,15.0,0.0003983044447491,0.9999200138697228,0.9999202648228506,0.0040874297570543,0.9999999999999344,1.1259040936195677e-07,0.9999999999999344,1.1259040936195677e-07,0.7175249182613791,5.541492637252031e-05,7.723066469495604e-05,0.7174695033350066,0.9999227693353052,1.4207648687487318,2.81121410838358,0.0066638588000049,0.5955436772194267,0.0468409811209303,0.0468409811209303,7.46223534958316,0.0649566906200661,0.0505195628055302,0.3500000153508538,0.0930317268589484,0.7412550947914521,1.0,6.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0014315653279985,0.001431567908648,0.0040874714090698,0.85,0.8500000000000001,1.0000000000000002,1.1102230246251563e-16,-1.1102230246251563e-16,-1.3061447348531251e-16,1.0,True,0.0066638383288553,5.5162225280885764e-08,0.7025,True,True,0.2133287188268627,0.6366712811731372,0.849999654387025,3.456129750566833e-07,-0.0480740635786643,-0.0139033159184081,1.510089938825519,0.2407454648235359,parallel_orthogonal,-1.0,0.0243876513940593,0.2395070380856943,1.4909755202717032,0.5700965498381241,0.0,3.98446118588402,0.2133287188268627,1.0,3.0,4.0,7.556024705912741e-06,5.122832870112398,0.9908782102714064,1.2469602970426803,1.2469602970426803,0.1934238799888207,1.1691914102869505,1.4713566744714577,1.4713566744714577,0.2282314180320502,1.1691984910221576,1.47136145342664,1.47136145342664,0.2282328002233859,1.6683721188640817,2.037750986475821,0.273215575438863,0.3438228529511138,0.3438228529511138,0.963875,1e-05,5.984141826629639,0.206033781170845,5.809903621673584,6.321515083312988,8.36555290222168,0.0,0.0,0.0,1.15,0.0,0.35,1.0,1.0,2.0,2.0,4.0,0.8015725189065792,1.279786357278362,0.8474901556351825,0.0,1.0,,,3.9783161656138977,0.190902530270454,1.444807815054183e-16,0.2136582324318197,0.85,2560.0,True,0.35,0.35,1.0,1.0,2.286062224825556,0.9999999999999176,1.0068727914675983
1.15,3,est-lifted_interaction__dir-lifted_interaction__support-unprojected__cal-response_gain__controller-base,est-lifted_interaction__dir-lifted_interaction__support-unprojected__cal-response_gain__controller-base,lifted_interaction,lifted_interaction,unprojected,response_gain,base,15.0,0.0003983044447491,0.9999200138697228,0.9999202648228506,0.0040874297570543,0.9999999999999344,1.1259040936195677e-07,0.9999999999999344,1.1259040936195677e-07,0.7175249182613791,5.5414926372524875e-05,7.72306646949624e-05,0.7174695033350066,0.9999227693353052,1.4207648687487318,2.8112141083835827,0.0066638588000051,0.2605107029686697,0.0204898102126264,0.0204898102126264,7.411299036799226,0.0649566906200661,0.0505195628055301,0.3500000153508538,0.0930317268589483,0.7412550947914521,1.0,6.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0014315653279985,0.0014315679086484,0.0040874714090699,0.85,0.8500000000000003,1.0000000000000004,3.3306690738754696e-16,-3.3306690738754696e-16,-3.9184342045593744e-16,0.9999999999999996,True,0.0066638383288555,5.5162225171611486e-08,0.7024999999999999,True,True,0.261815671146165,0.5881843288538351,0.8499997396269146,2.603730857655973e-07,-0.0210292016799029,0.0775779165331187,1.5106711797479953,0.278633783435844,parallel_orthogonal,1.0,0.1360785581936018,0.2431448359964146,1.4909755202717032,0.5700965498381241,0.0,3.246558910239818,0.261815671146165,1.0,3.0,4.0,7.556024705912741e-06,5.122832870112398,0.9154159333377384,1.1519955856530235,1.1519955856530235,0.1786933043782186,1.169641437716704,1.4719230067731126,1.4719230067731126,0.2283192654089145,1.1696477833618883,1.4719270016278696,1.4719270016278696,0.228320504107374,1.3195901527840954,1.750479256884649,0.2661017866477669,0.3348705800157604,0.3348705800157604,0.963875,1e-05,5.984141826629639,0.206033781170845,5.809903621673584,6.321515083312988,8.36555290222168,0.0,0.0,0.0,1.15,0.0,0.35,1.0,1.0,2.0,2.0,4.0,0.9403418425332049,1.1823217127763734,0.7826466332492052,0.0,1.0,,,3.2441607636325256,0.1763972368883244,1.855828858643438e-16,0.262009210372252,0.85,2560.0,True,0.35,0.35,1.0,1.0,1.0,1.0,1.0
1.15,3,est-first_order__dir-first_order__support-projected__cal-response_gain__controller-base,est-first_order__dir-first_order__support-projected__cal-response_gain__controller-base,first_order,first_order,projected,response_gain,base,15.0,0.0003983044447491,0.9999200138697228,0.7688754528053348,0.2389746565564554,0.7679199822222613,0.2395469984128158,0.7679199822222613,0.2395469984128158,0.7175249182613791,0.0685662390357689,0.0955593837798839,0.6489586792256101,0.904440616220116,2.378547624311377,5.1204414701833025,0.2377166016339448,2.036044040540181,0.1601398925257774,0.1601398925257774,13.050095776971132,0.055735055693425,0.0505306859667348,0.4003349979173598,0.1497701756185812,0.7412550947914521,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0012890311612222,0.001289033741872,0.2389746048418694,0.8500000000000001,0.8500000000000001,1.0,0.0,0.0,0.0,1.0,True,0.2377166567961699,5.516222498687848e-08,0.7025,True,True,0.8500000000000003,-1.9401181924339782e-16,0.8500000000000003,8.871180671176763e-17,-0.191548975814718,-0.0139033159184081,3.19383458925455,0.2407454648235359,parallel_orthogonal,-1.0,0.0243876513940593,0.2395070380856943,1.4909755202717032,0.5700965498381241,1.1102230246251563e-16,3.98446118588402,0.2133287188268627,2.114996270843691,3.0,4.0,7.556024705912741e-06,5.122832870112398,1.5831542160284598e-15,1.7983231611700987e-15,2.0912734756263484e-15,3.090388182025006e-16,2.12177716373333,2.670128230615344,2.670128230615344,0.4141804383492948,2.1217866232938976,2.6701355470741275,2.6701355470741275,0.4141822848980322,1.3158680204225974,1.796399374638433,1.279641419316322,1.6103489065305172,1.6103489065305172,0.963875,1e-05,5.984141826629639,0.206033781170845,5.809903621673584,6.321515083312988,8.36555290222168,0.0,0.0,0.0,1.15,0.0,0.35,1.0,1.0,2.0,2.0,4.0,3.1938345892545503,7.276580858896991e-16,2.278321138915139e-16,0.0,1.0,,,-2.276114509319031,0.3670330277567147,1.0484235007934828e-16,-0.3734434258557156,0.8500000000000001,2560.0,True,0.35,0.35,1.0,1.6741317839637784,2.407351884209938,1237.324373127251,0.8725729043173881
1.15,3,est-first_order__dir-lifted_interaction__support-projected__cal-response_gain__controller-base,est-first_order__dir-lifted_interaction__support-projected__cal-response_gain__controller-base,first_order,lifted_interaction,projected,response_gain,base,15.0,0.0003983044447491,0.9999200138697228,0.7688754528053348,0.2389746565564554,0.7679199822222613,0.2395469984128158,0.7679199822222613,0.2395469984128158,0.7175249182613791,0.0685662390357689,0.0955593837798838,0.6489586792256102,0.9044406162201162,2.378547624311376,5.1204414701833025,0.2377166016339447,0.7256916743458787,0.0570774425418461,0.0570774425418461,12.832655189339793,0.055735055693425,0.0505306859667348,0.4003349979173598,0.1497701756185812,0.7412550947914521,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0012890311612222,0.001289033741872,0.2389746048418693,0.85,0.8499999999999996,0.9999999999999996,-3.3306690738754696e-16,3.3306690738754696e-16,3.9184342045593784e-16,1.0000000000000004,True,0.23771665679617,5.516222524909465e-08,0.7025000000000001,True,True,0.8500000000000001,-1.0436552626133788e-16,0.8499999999999989,7.589156053993885e-16,-0.0682723429407457,0.0775779165331187,3.052875187547504,0.278633783435844,parallel_orthogonal,1.0,0.1360785581936018,0.2431448359964146,1.4909755202717032,0.5700965498381241,0.0,3.246558910239818,0.261815671146165,2.020873389572954,3.0,4.0,7.556024705912741e-06,5.122832870112398,1.3836593290682409e-15,1.7816549934501096e-15,1.9778489150331848e-15,2.700965196699619e-16,2.028132852734328,2.5522825290455335,2.5522825290455335,0.3959006479728919,2.028140224560009,2.552287618577103,2.552287618577103,0.3959020869863963,1.9315887171119857,2.4929239860890307,1.0102020792239306,1.2712757933327157,1.2712757933327157,0.963875,1e-05,5.984141826629639,0.206033781170845,5.809903621673584,6.321515083312988,8.36555290222168,0.0,0.0,0.0,1.15,0.0,0.35,1.0,1.0,2.0,2.0,4.0,3.052875187547504,8.747410856390873e-16,2.865302483400251e-16,0.0,1.0,,,-5.5552082762933885,0.300902869400631,3.068617408785723e-16,-0.15300956466877,0.85,2560.0,True,0.35,0.35,1.0,1.6741317839637777,0.8580341018205687,1237.3243731272496,0.8580341018205688
1.15,3,est-lifted_interaction__dir-first_order__support-projected__cal-response_gain__controller-base,est-lifted_interaction__dir-first_order__support-projected__cal-response_gain__controller-base,lifted_interaction,first_order,projected,response_gain,base,15.0,0.0003983044447491,0.9999200138697228,0.9999202648228506,0.0040874297570543,0.9999999999999344,1.1259040936195677e-07,0.9999999999999344,1.1259040936195677e-07,0.7175249182613791,5.541492637251998e-05,7.723066469495559e-05,0.7174695033350066,0.9999227693353052,1.4207648687487318,2.811214108383579,0.0066638588000049,2.372917388971047,0.1866358134088076,0.1866358134088076,15.209297333615948,0.0649566906200661,0.0505195628055302,0.3500000153508538,0.0930317268589484,0.7412550947914521,1.0,6.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0014315653279985,0.0014315679086481,0.0040874714090697,0.8500000000000001,0.8500000000000001,1.0,0.0,0.0,0.0,1.0,True,0.0066638383288553,5.51622252453407e-08,0.7025,True,True,0.8500000000000003,-1.9401181924339782e-16,0.8500000000000003,-1.5084128548161703e-16,-0.191548975814718,-0.0139033159184081,3.19383458925455,0.2407454648235359,parallel_orthogonal,-1.0,0.0243876513940593,0.2395070380856943,1.4909755202717032,0.5700965498381241,1.1102230246251563e-16,3.98446118588402,0.2133287188268627,2.114996270843691,3.0,4.0,7.556024705912741e-06,5.122832870112398,1.3545454548391942e-15,1.6193198209233365e-15,1.9794262053808946e-15,2.644133605727947e-16,2.472835472659376,3.1119138795881085,3.1119138795881085,0.4827085980271537,2.472844932181496,3.111921196015695,3.111921196015695,0.4827104445683858,1.3523345362477666,1.7369508035073988,1.3551119550881534,1.7053240111684893,1.7053240111684893,0.963875,1e-05,5.984141826629639,0.206033781170845,5.809903621673584,6.321515083312988,8.36555290222168,0.0,0.0,0.0,1.15,0.0,0.35,1.0,1.0,2.0,2.0,4.0,3.1938345892545503,7.276580858896991e-16,2.278321138915139e-16,0.0,1.0,,,0.9984581597396526,0.000393776406706,6.688443202063077e-17,0.8513125880223535,0.8500000000000001,2560.0,True,0.35,0.35,1.0,1.0000000000000002,2.8056599138682743,1.0000000000000302,1.0169443177910655
1.15,3,est-lifted_interaction__dir-lifted_interaction__support-projected__cal-response_gain__controller-base,est-lifted_interaction__dir-lifted_interaction__support-projected__cal-response_gain__controller-base,lifted_interaction,lifted_interaction,projected,response_gain,base,15.0,0.0003983044447491,0.9999200138697228,0.9999202648228506,0.0040874297570543,0.9999999999999344,1.1259040936195677e-07,0.9999999999999344,1.1259040936195677e-07,0.7175249182613791,5.541492637251831e-05,7.723066469495326e-05,0.7174695033350066,0.9999227693353052,1.420764868748731,2.811214108383579,0.0066638588000047,0.8457608768767032,0.0665211818746362,0.0665211818746362,14.95588014755076,0.0649566906200661,0.0505195628055302,0.3500000153508538,0.0930317268589483,0.7412550947914521,1.0,6.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0014315653279985,0.0014315679086481,0.0040874714090697,0.85,0.85,1.0,0.0,0.0,0.0,1.0,True,0.0066638383288553,5.5162225192198026e-08,0.7025,True,True,0.8500000000000001,-1.0436552626133788e-16,0.85,-8.51823919614151e-17,-0.0682723429407457,0.0775779165331187,3.052875187547504,0.278633783435844,parallel_orthogonal,1.0,0.1360785581936018,0.2431448359964146,1.4909755202717032,0.5700965498381241,0.0,3.246558910239818,0.261815671146165,2.020873389572954,3.0,4.0,7.556024705912741e-06,5.122832870112398,1.4190093107608276e-15,1.5253067167574937e-15,1.9170299238202955e-15,2.769969949712011e-16,2.363697256823539,2.974570035887996,2.974570035887996,0.4614043277917201,2.3637046286102934,2.97457512538798,2.97457512538798,0.4614057667976258,2.435694928076618,2.9027612797525713,1.0645197252168177,1.3396312655591127,1.3396312655591127,0.963875,1e-05,5.984141826629639,0.206033781170845,5.809903621673584,6.321515083312988,8.36555290222168,0.0,0.0,0.0,1.15,0.0,0.35,1.0,1.0,2.0,2.0,4.0,3.052875187547504,8.747410856390873e-16,2.865302483400251e-16,0.0,1.0,,,0.9992616327262815,0.0001884227800125,7.334627696864436e-17,0.8506280759333753,0.85,2560.0,True,0.35,0.35,1.0,1.0,1.0,1.0,1.0
1.15,4,est-first_order__dir-first_order__support-unprojected__cal-none__controller-base,est-first_order__dir-first_order__support-unprojected__cal-none__controller-base,first_order,first_order,unprojected,none,base,15.0,0.000418533968239,0.9999657930506106,0.768684891536711,0.238400672389672,0.7683193828051145,0.2385673143939235,0.7683193828051145,0.2385673143939235,0.7202504190983096,26.9015559152178,37.35028151583194,-26.18130549611949,-36.35028151583194,102.89419836267932,27.105738557673636,4.480256232326111,4.008287476485158,0.5910447265802478,0.5910447265802478,47.834831799205624,0.4169193382464304,0.37870094372549,1.0,4.421180013725231,0.8945415434895064,0.0,,0.8773333333333333,0.8773333333333333,0.8773333333333333,0.8773333333333333,0.426,1.0,-0.0006778068453622,-5.949687124068735,2.699486249315031,0.85,-0.1972659905612271,-0.2320776359543848,-1.0472659905612272,1.0472659905612272,-5.308902906079893,-4.308902906079892,False,,,1.0690430966964295,False,False,0.352877446050394,0.497122553949606,-0.1972658888956266,-1.0166560038271657e-07,-0.0945098443688079,-0.0459416826175371,1.5574196804865383,0.2771805459039557,parallel_orthogonal,-1.0,0.0829544183446181,0.2644761227497125,1.53479915352533,0.5538183924897322,0.0,2.4087682834754265,0.352877446050394,1.0,3.0,4.0,7.329461863910311e-06,4.995327476207959,3.0260073689930307,7.13923123939056,7.13923123939056,0.6057675664719635,4.128264258221825,9.739775738406218,9.739775738406218,0.8264251498793955,4.128260932608405,9.739769647666302,9.739769647666302,0.8264244841345698,41.31713667450233,117.22184913677552,1.852663050416991,4.526280758816822,4.526280758816822,0.9375,1e-05,5.833066940307617,0.0547737292945385,5.774129390716553,5.904911041259766,8.157332420349121,0.0284,0.426,0.0013011046563679,1.15,0.0,0.35,1.0,1.0,2.0,2.0,4.0,1.0594056684187028,1.141584727862594,0.7329974971845499,0.0,1.0,,,1.0,,,,,0.0,False,0.35,0.35,1.0,22.177427646279305,2.759143887635401,44.79584613875305,3.3212554807046346
1.15,4,est-first_order__dir-lifted_interaction__support-unprojected__cal-none__controller-base,est-first_order__dir-lifted_interaction__support-unprojected__cal-none__controller-base,first_order,lifted_interaction,unprojected,none,base,15.0,0.000418533968239,0.9999657930506106,0.768684891536711,0.238400672389672,0.7683193828051145,0.2385673143939235,0.7683193828051145,0.2385673143939235,0.7202504190983096,20.86218183774403,28.965178338752864,-20.14193141864572,-27.965178338752864,82.72147414049377,24.53647593819352,3.92801524935937,2.8733359859016856,0.4093206452788797,0.4093206452788797,42.91739072337963,0.3736063199745291,0.3394029275498803,0.841295008928306,3.894534669122349,0.868945905125648,0.0,,0.648,0.8773333333333333,0.648,0.8773333333333333,0.426,1.0,-0.0006778068453622,-5.120817170747038,2.3974786555230136,0.8500000000000001,-0.155715020000434,-0.1831941411769812,-1.005715020000434,1.005715020000434,-6.45868985533721,-5.45868985533721,False,3.928015254786609,4.280750205717017e-08,1.0545002570001518,False,False,0.3967167884626807,0.4532832115373193,-0.1557149273005011,-9.269993294508395e-08,-0.0730395648030054,0.116848569242428,1.5581102943279592,0.3414891343783778,parallel_orthogonal,1.0,0.2109871590163817,0.2685130306497058,1.53479915352533,0.5538183924897322,1.1102230246251563e-16,2.142586411061249,0.3967167884626807,1.0,3.0,4.0,7.329461863910311e-06,4.995327476207959,2.559308091705434,5.83337358222984,5.83337358222984,0.5123404028855081,3.830949697238763,8.73179779767449,8.73179779767449,0.7669066173309032,3.8267122187699054,8.664061765807219,8.664061765807219,0.7660583289075634,32.03006840627809,93.77987019306876,1.719013180979456,4.038586837298525,4.038586837298525,0.9375,1e-05,5.833066940307617,0.0547737292945385,5.774129390716553,5.904911041259766,8.157332420349121,0.0,0.0,0.0,1.15,0.0,0.35,1.0,1.0,2.0,2.0,4.0,1.159400013260941,1.0409127237868163,0.6680610015709963,0.0,1.0,,,1.0,,,,,0.0,False,0.35,0.35,1.0,17.829474710303714,1.9778889286592392,34.73922068550746,2.9798290031811914
