repetition,fold,model,measurement_budget,n_measurements,n_fit_prompts,n_eval_prompts,n_candidates,target,selected_subset_idx,selected_head_count,predicted_effect,actual_effect,absolute_target_error,oracle_target_error,oracle_regret,same_size_oracle_target_error,same_size_oracle_regret,within_tolerance,cost_selected_subset_idx,cost_selected_head_count,cost_aware_loss,cost_aware_oracle_loss,cost_aware_regret
19,4,count_additive,20,20,128,128,47,1.25,59,6,1.2911415803812862,0.9789249077439308,0.2710750922560692,0.013375058770179749,0.25770003348588943,0.2710750922560692,0.0,0,59,6,0.3910750922560692,0.15337505877017976,0.23770003348588942
19,4,count_additive,20,20,128,128,47,1.5,69,9,1.5346675812442891,-1.3398693054914474,2.8398693054914474,0.01337742805480957,2.826491877436638,0.1934288963675499,2.6464404091238976,0,69,9,3.0198693054914476,0.21337742805480958,2.806491877436638
19,4,count_additive,20,20,128,128,47,1.75,181,4,1.7566231662464444,0.5829901322722435,1.1670098677277565,0.10991264879703522,1.0570972189307213,0.9500688463449478,0.21694102138280869,0,181,4,1.2470098677277566,0.3299126487970352,0.9170972189307214
19,4,count_additive,20,20,128,128,47,2.0,208,7,2.096407808117524,0.7294710725545883,1.2705289274454117,0.14008735120296478,1.130441576242447,0.7633750587701797,0.5071538686752319,0,208,7,1.4105289274454118,0.36008735120296476,1.050441576242447
19,4,count_plus_PE_bin4,20,20,128,128,47,0.25,166,7,0.17942181139227364,0.4478665217757225,0.1978665217757225,0.012933112680912018,0.18493340909481049,0.1978665217757225,0.0,1,166,7,0.3378665217757225,0.07293311268091202,0.2649334090948105
19,4,count_plus_PE_bin4,20,20,128,128,47,0.5,92,5,0.5646417758990063,-0.3868497535586357,0.8868497535586357,0.030978508293628693,0.855871245265007,0.22657094150781631,0.6602788120508194,0,92,5,0.9868497535586357,0.08928283721208573,0.89756691634655
19,4,count_plus_PE_bin4,20,20,128,128,47,0.75,180,6,0.7589867111409168,0.30757106840610504,0.44242893159389496,0.020528927445411682,0.4219000041484833,0.22892490774393082,0.21350402384996414,0,180,6,0.562428931593895,0.1299311536550522,0.43249777793884275
19,4,count_plus_PE_bin4,20,20,128,128,47,1.0,97,9,0.9722218221138563,-0.014853797852993011,1.014853797852993,0.021075092256069183,0.9937787055969238,0.3006957322359085,0.7141580656170845,0,3,1,0.5892828372120857,0.14107509225606918,0.44820774495601656
19,4,count_plus_PE_bin4,20,20,128,128,47,1.25,74,10,1.2215494405826546,0.010301262140274041,1.239698737859726,0.013375058770179749,1.2263236790895462,0.26337742805480957,0.9763213098049164,0,208,7,0.6605289274454117,0.15337505877017976,0.5071538686752319
19,4,count_plus_PE_bin4,20,20,128,128,47,1.5,19,11,1.5289712679329854,1.8599126487970352,0.3599126487970352,0.01337742805480957,0.34653522074222565,0.20747433602809906,0.15243831276893616,0,19,11,0.5799126487970352,0.21337742805480958,0.3665352207422256
19,4,count_plus_PE_bin4,20,20,128,128,47,1.75,232,11,1.8682128348082445,1.292525663971901,0.45747433602809906,0.10991264879703522,0.34756168723106384,0.10991264879703522,0.34756168723106384,0,232,11,0.677474336028099,0.3299126487970352,0.34756168723106384
19,4,count_plus_PE_bin4,20,20,128,128,47,2.0,159,5,2.0096923448878177,0.051993533968925476,1.9480064660310745,0.14008735120296478,1.8079191148281097,1.1018567755818367,0.8461496904492378,0,86,4,2.1423618438839913,0.36008735120296476,1.7822744926810266
19,4,count_plus_all_bin4,20,20,128,128,47,0.25,188,5,0.25485701357691803,0.2734290584921837,0.023429058492183685,0.012933112680912018,0.010495945811271667,0.023429058492183685,0.0,1,188,5,0.12342905849218369,0.07293311268091202,0.050495945811271675
19,4,count_plus_all_bin4,20,20,128,128,47,0.5,173,9,0.4942379668165973,0.6993042677640915,0.1993042677640915,0.030978508293628693,0.1683257594704628,0.1993042677640915,0.0,1,3,1,0.08928283721208573,0.08928283721208573,0.0
19,4,count_plus_all_bin4,20,20,128,128,47,0.75,159,5,0.7098145688905362,0.051993533968925476,0.6980064660310745,0.020528927445411682,0.6774775385856628,0.1481432244181633,0.5498632416129112,0,159,5,0.7980064660310745,0.1299311536550522,0.6680753123760224
19,4,count_plus_all_bin4,20,20,128,128,47,1.0,19,11,1.0380263431227275,1.8599126487970352,0.8599126487970352,0.021075092256069183,0.838837556540966,0.29252566397190094,0.5673869848251343,0,178,4,0.28006884634494783,0.14107509225606918,0.13899375408887865
19,4,count_plus_all_bin4,20,20,128,128,47,1.25,48,9,1.2773351098875403,-1.0140541195869446,2.2640541195869446,0.013375058770179749,2.250679060816765,0.056571103632450104,2.2074830159544945,0,48,9,2.4440541195869447,0.15337505877017976,2.290679060816765
19,4,count_plus_all_bin4,20,20,128,128,47,1.5,232,11,1.4318575129091773,1.292525663971901,0.20747433602809906,0.01337742805480957,0.1940969079732895,0.20747433602809906,0.0,1,232,11,0.42747433602809903,0.21337742805480958,0.21409690797328945
19,4,count_plus_all_bin4,20,20,128,128,47,1.75,73,10,1.6629262524222561,-0.6954783126711845,2.4454783126711845,0.10991264879703522,2.3355656638741493,0.23662257194519043,2.208855740725994,0,73,10,2.6454783126711847,0.3299126487970352,2.3155656638741497
19,4,count_plus_all_bin4,20,20,128,128,47,2.0,58,7,2.0342531011734137,0.8917863592505455,1.1082136407494545,0.14008735120296478,0.9681262895464897,0.7633750587701797,0.34483858197927475,0,58,7,1.2482136407494546,0.36008735120296476,0.8881262895464899
19,4,additive_head,40,40,128,128,47,0.25,173,9,0.2697128627840305,0.6993042677640915,0.4493042677640915,0.012933112680912018,0.4363711550831795,0.264853797852993,0.18445046991109848,0,59,6,0.8489249077439308,0.07293311268091202,0.7759917950630189
19,4,additive_head,40,40,128,128,47,0.5,178,4,0.5032013850765703,0.7999311536550522,0.2999311536550522,0.030978508293628693,0.2689526453614235,0.0829901322722435,0.21694102138280869,0,153,3,0.2590402564406395,0.08928283721208573,0.16975741922855375
19,4,additive_head,40,40,128,128,47,0.75,208,7,0.742588888056301,0.7294710725545883,0.020528927445411682,0.020528927445411682,0.0,0.020528927445411682,0.0,1,181,4,0.24700986772775652,0.1299311536550522,0.11707871407270432
19,4,additive_head,40,40,128,128,47,1.0,58,7,0.9417655117950426,0.8917863592505455,0.1082136407494545,0.021075092256069183,0.08713854849338531,0.09256234019994736,0.01565130054950714,1,58,7,0.2482136407494545,0.14107509225606918,0.10713854849338533
19,4,additive_head,40,40,128,128,47,1.25,96,8,1.3150449183761939,0.8331364244222641,0.4168635755777359,0.013375058770179749,0.40348851680755615,0.4168635755777359,0.0,0,96,8,0.5768635755777359,0.15337505877017976,0.42348851680755617
19,4,additive_head,40,40,128,128,47,1.5,219,7,1.5679760511521263,0.9074376598000526,0.5925623401999474,0.01337742805480957,0.5791849121451378,0.26337505877017975,0.3291872814297676,0,219,7,0.7325623401999474,0.21337742805480958,0.5191849121451377
19,4,additive_head,40,40,128,128,47,1.75,229,7,1.7105214406801066,1.2366249412298203,0.5133750587701797,0.10991264879703522,0.40346240997314453,0.5133750587701797,0.0,0,229,7,0.6533750587701798,0.3299126487970352,0.32346240997314457
19,4,additive_head,40,40,128,128,47,2.0,237,10,1.9903493464652586,1.5133774280548096,0.48662257194519043,0.14008735120296478,0.34653522074222565,0.48662257194519043,0.0,0,237,10,0.6866225719451904,0.36008735120296476,0.32653522074222563
19,4,count_additive,40,40,128,128,47,0.25,97,9,0.25438630196154655,-0.014853797852993011,0.264853797852993,0.012933112680912018,0.251920685172081,0.264853797852993,0.0,0,97,9,0.444853797852993,0.07293311268091202,0.371920685172081
19,4,count_additive,40,40,128,128,47,0.5,153,3,0.51439964849191,0.3009597435593605,0.1990402564406395,0.030978508293628693,0.1680617481470108,0.18409891426563263,0.014941342175006866,1,153,3,0.2590402564406395,0.08928283721208573,0.16975741922855375
19,4,count_additive,40,40,128,128,47,0.75,188,5,0.7794879913278717,0.2734290584921837,0.4765709415078163,0.020528927445411682,0.45604201406240463,0.1481432244181633,0.328427717089653,0,188,5,0.5765709415078163,0.1299311536550522,0.4466397878527641
19,4,count_additive,40,40,128,128,47,1.0,232,11,0.9594715268138615,1.292525663971901,0.29252566397190094,0.021075092256069183,0.27145057171583176,0.29252566397190094,0.0,0,220,9,0.4865711036324501,0.14107509225606918,0.3454960113763809
19,4,count_additive,40,40,128,128,47,1.25,58,7,1.4207469790661333,0.8917863592505455,0.3582136407494545,0.013375058770179749,0.34483858197927475,0.013375058770179749,0.34483858197927475,0,58,7,0.4982136407494545,0.15337505877017976,0.34483858197927475
19,4,count_additive,40,40,128,128,47,1.5,96,8,1.4518341331267046,0.8331364244222641,0.6668635755777359,0.01337742805480957,0.6534861475229263,0.6668635755777359,0.0,0,96,8,0.8268635755777359,0.21337742805480958,0.6134861475229263
19,4,count_additive,40,40,128,128,47,1.75,219,7,1.7110314434568048,0.9074376598000526,0.8425623401999474,0.10991264879703522,0.7326496914029121,0.5133750587701797,0.3291872814297676,0,219,7,0.9825623401999474,0.3299126487970352,0.6526496914029122
19,4,count_additive,40,40,128,128,47,2.0,19,11,1.9500248701356928,1.8599126487970352,0.14008735120296478,0.14008735120296478,0.0,0.14008735120296478,0.0,1,229,7,0.9033750587701798,0.36008735120296476,0.543287707567215
19,4,count_plus_PE_bin4,40,40,128,128,47,0.25,7,1,0.13184139099908607,0.04361265152692795,0.20638734847307205,0.012933112680912018,0.19345423579216003,0.18071716278791428,0.025670185685157776,1,7,1,0.22638734847307204,0.07293311268091202,0.15345423579216003
19,4,count_plus_PE_bin4,40,40,128,128,47,0.5,180,6,0.5058384252089064,0.30757106840610504,0.19242893159389496,0.030978508293628693,0.16145042330026627,0.19242893159389496,0.0,1,117,3,0.45040375500917434,0.08928283721208573,0.3611209177970886
19,4,count_plus_PE_bin4,40,40,128,128,47,0.75,124,5,0.8158204605870631,0.8981432244181633,0.1481432244181633,0.020528927445411682,0.12761429697275162,0.1481432244181633,0.0,1,3,1,0.33928283721208574,0.1299311536550522,0.20935168355703354
19,4,count_plus_PE_bin4,40,40,128,128,47,1.0,96,8,1.0501529627192436,0.8331364244222641,0.1668635755777359,0.021075092256069183,0.14578848332166672,0.1668635755777359,0.0,1,116,2,0.38525366127490995,0.14107509225606918,0.24417856901884077
19,4,count_plus_PE_bin4,40,40,128,128,47,1.25,178,4,1.2054446680845154,0.7999311536550522,0.4500688463449478,0.013375058770179749,0.43669378757476807,0.4500688463449478,0.0,0,178,4,0.5300688463449478,0.15337505877017976,0.376693787574768
19,4,count_plus_PE_bin4,40,40,128,128,47,1.5,220,9,1.494831807824978,1.30657110363245,0.1934288963675499,0.01337742805480957,0.18005146831274033,0.1934288963675499,0.0,1,220,9,0.3734288963675499,0.21337742805480958,0.1600514683127403
19,4,count_plus_PE_bin4,40,40,128,128,47,1.75,219,7,1.7219429660001122,0.9074376598000526,0.8425623401999474,0.10991264879703522,0.7326496914029121,0.5133750587701797,0.3291872814297676,0,219,7,0.9825623401999474,0.3299126487970352,0.6526496914029122
19,4,count_plus_PE_bin4,40,40,128,128,47,2.0,237,10,1.9242231941154224,1.5133774280548096,0.48662257194519043,0.14008735120296478,0.34653522074222565,0.48662257194519043,0.0,0,237,10,0.6866225719451904,0.36008735120296476,0.32653522074222563
19,4,count_plus_all_bin4,40,40,128,128,47,0.25,36,3,0.24313344766609962,0.262933112680912,0.012933112680912018,0.012933112680912018,0.0,0.012933112680912018,0.0,1,36,3,0.07293311268091202,0.07293311268091202,0.0
19,4,count_plus_all_bin4,40,40,128,128,47,0.5,181,4,0.5354101831004439,0.5829901322722435,0.0829901322722435,0.030978508293628693,0.05201162397861481,0.0829901322722435,0.0,1,117,3,0.45040375500917434,0.08928283721208573,0.3611209177970886
19,4,count_plus_all_bin4,40,40,128,128,47,0.75,161,8,0.7867994592715617,0.46146706491708755,0.28853293508291245,0.020528927445411682,0.26800400763750076,0.0648074746131897,0.22372546046972275,0,3,1,0.33928283721208574,0.1299311536550522,0.20935168355703354
19,4,count_plus_all_bin4,40,40,128,128,47,1.0,59,6,1.018980407971072,0.9789249077439308,0.021075092256069183,0.021075092256069183,0.0,0.021075092256069183,0.0,1,178,4,0.28006884634494783,0.14107509225606918,0.13899375408887865
19,4,count_plus_all_bin4,40,40,128,128,47,1.25,173,9,1.2486801656400297,0.6993042677640915,0.5506957322359085,0.013375058770179749,0.5373206734657288,0.056571103632450104,0.4941246286034584,0,116,2,0.63525366127491,0.15337505877017976,0.48187860250473025
19,4,count_plus_all_bin4,40,40,128,128,47,1.5,229,7,1.4967538765081614,1.2366249412298203,0.26337505877017975,0.01337742805480957,0.24999763071537018,0.26337505877017975,0.0,0,229,7,0.40337505877017976,0.21337742805480958,0.18999763071537018
19,4,count_plus_all_bin4,40,40,128,128,47,1.75,232,11,1.761514933795939,1.292525663971901,0.45747433602809906,0.10991264879703522,0.34756168723106384,0.10991264879703522,0.34756168723106384,0,232,11,0.677474336028099,0.3299126487970352,0.34756168723106384
19,4,count_plus_all_bin4,40,40,128,128,47,2.0,58,7,1.9776880313482905,0.8917863592505455,1.1082136407494545,0.14008735120296478,0.9681262895464897,0.7633750587701797,0.34483858197927475,0,58,7,1.2482136407494546,0.36008735120296476,0.8881262895464899
19,4,additive_head,80,80,128,128,47,0.25,45,8,0.259185852971211,-0.4859624430537224,0.7359624430537224,0.012933112680912018,0.7230293303728104,0.21146706491708755,0.5244953781366348,0,153,3,0.1109597435593605,0.07293311268091202,0.038026630878448486
19,4,additive_head,80,80,128,128,47,0.5,97,9,0.4810919750542787,-0.014853797852993011,0.514853797852993,0.030978508293628693,0.4838752895593643,0.1993042677640915,0.3155495300889015,0,116,2,0.19474633872509003,0.08928283721208573,0.1054635015130043
19,4,additive_head,80,80,128,128,47,0.75,59,6,0.7344419621597982,0.9789249077439308,0.22892490774393082,0.020528927445411682,0.20839598029851913,0.22892490774393082,0.0,1,59,6,0.3489249077439308,0.1299311536550522,0.2189937540888786
19,4,additive_head,80,80,128,128,47,1.0,60,8,0.9634731960250023,0.8148074746131897,0.1851925253868103,0.021075092256069183,0.16411743313074112,0.1668635755777359,0.018328949809074402,1,60,8,0.34519252538681033,0.14107509225606918,0.20411743313074115
19,4,additive_head,80,80,128,128,47,1.25,124,5,1.3375006043596542,0.8981432244181633,0.3518567755818367,0.013375058770179749,0.33848171681165695,0.3518567755818367,0.0,0,124,5,0.4518567755818367,0.15337505877017976,0.2984817168116569
19,4,additive_head,80,80,128,128,47,1.5,229,7,1.4292591776396844,1.2366249412298203,0.26337505877017975,0.01337742805480957,0.24999763071537018,0.26337505877017975,0.0,0,229,7,0.40337505877017976,0.21337742805480958,0.18999763071537018
19,4,additive_head,80,80,128,128,47,1.75,219,7,1.793965277316307,0.9074376598000526,0.8425623401999474,0.10991264879703522,0.7326496914029121,0.5133750587701797,0.3291872814297676,0,219,7,0.9825623401999474,0.3299126487970352,0.6526496914029122
19,4,additive_head,80,80,128,128,47,2.0,219,7,1.793965277316307,0.9074376598000526,1.0925623401999474,0.14008735120296478,0.9524749889969826,0.7633750587701797,0.3291872814297676,0,219,7,1.2325623401999475,0.36008735120296476,0.8724749889969827
19,4,count_additive,80,80,128,128,47,0.25,116,2,0.21925392611331268,0.65474633872509,0.40474633872509,0.012933112680912018,0.391813226044178,0.23824025690555573,0.1665060818195343,0,116,2,0.44474633872509,0.07293311268091202,0.371813226044178
19,4,count_additive,80,80,128,128,47,0.5,180,6,0.4930929764579004,0.30757106840610504,0.19242893159389496,0.030978508293628693,0.16145042330026627,0.19242893159389496,0.0,1,180,6,0.31242893159389495,0.08928283721208573,0.2231460943818092
19,4,count_additive,80,80,128,128,47,0.75,181,4,0.7989333346054015,0.5829901322722435,0.1670098677277565,0.020528927445411682,0.14648094028234482,0.049931153655052185,0.11707871407270432,1,181,4,0.24700986772775652,0.1299311536550522,0.11707871407270432
19,4,count_additive,80,80,128,128,47,1.0,60,8,0.9975561997389418,0.8148074746131897,0.1851925253868103,0.021075092256069183,0.16411743313074112,0.1668635755777359,0.018328949809074402,1,60,8,0.34519252538681033,0.14107509225606918,0.20411743313074115
19,4,count_additive,80,80,128,128,47,1.25,232,11,1.1961354916261813,1.292525663971901,0.04252566397190094,0.013375058770179749,0.02915060520172119,0.04252566397190094,0.0,1,124,5,0.4518567755818367,0.15337505877017976,0.2984817168116569
19,4,count_additive,80,80,128,128,47,1.5,229,7,1.5076108495022584,1.2366249412298203,0.26337505877017975,0.01337742805480957,0.24999763071537018,0.26337505877017975,0.0,0,229,7,0.40337505877017976,0.21337742805480958,0.18999763071537018
19,4,count_additive,80,80,128,128,47,1.75,58,7,1.7284760599816194,0.8917863592505455,0.8582136407494545,0.10991264879703522,0.7483009919524193,0.5133750587701797,0.34483858197927475,0,58,7,0.9982136407494545,0.3299126487970352,0.6683009919524193
19,4,count_additive,80,80,128,128,47,2.0,219,7,1.8677214837273406,0.9074376598000526,1.0925623401999474,0.14008735120296478,0.9524749889969826,0.7633750587701797,0.3291872814297676,0,219,7,1.2325623401999475,0.36008735120296476,0.8724749889969827
19,4,count_plus_PE_bin4,80,80,128,128,47,0.25,173,9,0.2387061276773066,0.6993042677640915,0.4493042677640915,0.012933112680912018,0.4363711550831795,0.264853797852993,0.18445046991109848,0,36,3,0.07293311268091202,0.07293311268091202,0.0
19,4,count_plus_PE_bin4,80,80,128,128,47,0.5,132,7,0.5396878931110635,0.8685475885868073,0.36854758858680725,0.030978508293628693,0.33756908029317856,0.030978508293628693,0.33756908029317856,0,132,7,0.5085475885868073,0.08928283721208573,0.4192647513747215
19,4,count_plus_PE_bin4,80,80,128,128,47,0.75,180,6,0.713935485331519,0.30757106840610504,0.44242893159389496,0.020528927445411682,0.4219000041484833,0.22892490774393082,0.21350402384996414,0,180,6,0.562428931593895,0.1299311536550522,0.43249777793884275
19,4,count_plus_PE_bin4,80,80,128,128,47,1.0,60,8,1.0000938934829247,0.8148074746131897,0.1851925253868103,0.021075092256069183,0.16411743313074112,0.1668635755777359,0.018328949809074402,1,124,5,0.2018567755818367,0.14107509225606918,0.06078168332576753
19,4,count_plus_PE_bin4,80,80,128,128,47,1.25,232,11,1.2728419282384933,1.292525663971901,0.04252566397190094,0.013375058770179749,0.02915060520172119,0.04252566397190094,0.0,1,229,7,0.15337505877017976,0.15337505877017976,0.0
