seed,gamma,archetype_index,x1,x2,estimator,direction_provider,relative_offset,direction_support_fraction,z0,zhat0,target_ref,initial_true_error,initial_observer_error,initial_mismatch,observer_gain,true_symmetric_gain,rho_measured,observer_pole,certificate_final_error,pole_only_final_error,bias_only_final_error,actual_final_error,shadow_final_error,certificate_residual,actual_integrated_squared_error,shadow_integrated_squared_error,final_suffix_value,final_shadow_value,final_suffix_shadow_abs_gap,final_suffix_move_abs,scalar_displacement,residual_displacement_l2,direction_norm,max_abs_action,would_clip_fraction,clean_archetype_count,clean_pairwise_distance_count,clean_pairwise_nonzero_distance_count,clean_pairwise_distance_median,clean_pairwise_distance_max,clean_pairwise_median_degenerate,clean_pairwise_max_degenerate,residual_displacement_over_clean_pairwise_median,residual_displacement_over_clean_pairwise_max
6,1.15,0,0,0,first_order,lifted_interaction,0.25,1.0000000019150845,-0.013013303279876709,-0.1505229925413203,0.2369866967201233,0.25,0.3875096892614436,0.13750968926144358,0.05822506761708619,0.132005512714386,1.267159457546922,0.9796212263340198,0.016569180889977664,0.28454788905238565,0.14703819979094207,0.0011788904666900635,0.016569190802002143,-0.0153902904232876,0.33190783292598075,0.34313609067828765,0.23580780625343323,0.22041750591812115,0.01539030033531208,0.24882110953330994,1.7683413699779413,1.2599207193138298,0.7124872723695574,0.13562839124150525,0.0,4,6,6,5.015404550306981,6.0261156837261955,False,False,0.2512101878674399,0.20907675614597046
6,1.15,0,0,0,first_order,lifted_interaction,0.5,1.0000000019150845,-0.013013303279876709,-0.1505229925413203,0.4869866967201233,0.5,0.6375096892614436,0.13750968926144358,0.05822506761708619,0.132005512714386,1.267159457546922,0.9796212263340198,0.11597241803553193,0.4681225821101946,0.330612892848751,0.07516950368881226,0.1159724109453264,-0.040802914346719676,1.5601831791830565,1.6509542821102028,0.41181719303131104,0.3710142857747969,0.04080290725651414,0.42483049631118774,2.909178421098032,2.0727525980845125,0.7124872723695574,0.22312839124150524,0.0,4,6,6,5.015404550306981,6.0261156837261955,False,False,0.41327724958052375,0.3439616341388993
6,1.15,0,0,0,lifted_interaction,first_order,-0.5,0.9999999942168986,-0.013013303279876709,-0.013013197745943672,-0.5130133032798767,-0.5,-0.500000105533933,-1.055339330369165e-07,1.2309122009614182,0.058904290199279785,-0.9521458231112894,0.5691807296635036,-0.47607800735793226,-0.00010659158423978799,-0.00010648605030675107,-0.4744497239589691,-0.4760780162457223,0.0016282833989631484,3.660463609020481,3.6800479498356657,-0.03856357932090759,-0.036935287034154406,0.001628292286753187,0.025550276041030884,-0.4061161533964157,1.3304112607998058,3.275937806643147,0.17500003693687655,0.0,4,6,6,5.015404550306981,6.0261156837261955,False,False,0.26526499456925656,0.22077426498675473
6,1.15,0,0,0,lifted_interaction,first_order,-0.25,0.9999999942168986,-0.013013303279876709,-0.013013197745943672,-0.2630133032798767,-0.25,-0.25000010553393304,-1.055339330369165e-07,1.2309122009614182,0.058904290199279785,-0.9521458231112894,0.5691807296635036,-0.23803900115438467,-5.329580336892073e-05,-5.319026943588381e-05,-0.23772206902503967,-0.23803899965209496,0.0003169321293449989,0.9181092831251676,0.9200119455489021,-0.025291234254837036,-0.024974303627781753,0.0003169306270552827,0.012277930974960327,-0.2030582205037977,0.6652061014980716,3.275937806643147,0.08750003693687655,0.0,4,6,6,5.015404550306981,6.0261156837261955,False,False,0.1326325912148714,0.11038721066946847
6,1.15,0,0,0,lifted_interaction,first_order,0.25,0.9999999942168986,-0.013013303279876709,-0.013013197745943672,0.2369866967201233,0.25,0.24999989446606696,-1.055339330369165e-07,1.2309122009614182,0.058904290199279785,-0.9521458231112894,0.5691807296635036,0.23803901125271043,5.329575837281378e-05,5.340129230585069e-05,0.23800364136695862,0.23803901039243577,-3.5369885751812546e-05,0.9198741231241998,0.9200120278381387,-0.0010169446468353271,-0.0010523136723124896,3.536902547716242e-05,0.011996358633041382,0.20305803816833812,0.6652055041784459,3.275937806643147,0.08749996306312344,0.0,4,6,6,5.015404550306981,6.0261156837261955,False,False,0.13263247211787338,0.1103871115476366
6,1.15,0,0,0,lifted_interaction,first_order,0.5,0.9999999942168986,-0.013013303279876709,-0.013013197745943672,0.4869866967201233,0.5,0.49999989446606696,-1.055339330369165e-07,1.2309122009614182,0.058904290199279785,-0.9521458231112894,0.5691807296635036,0.476078017456258,0.00010659153924368102,0.00010669707317671794,0.4745933413505554,0.476078019824691,-0.001484676105702576,3.663515910489522,3.680048006964236,0.012393355369567871,0.0109086768954323,0.0014846784741355708,0.02540665864944458,0.40611609263736614,1.3304110617569382,3.275937806643147,0.17499996306312343,0.0,4,6,6,5.015404550306981,6.0261156837261955,False,False,0.265264954882953,0.2207742319567105
6,1.15,0,0,0,lifted_interaction,lifted_interaction,-0.5,1.0000000019150845,-0.013013303279876709,-0.013013197745943672,-0.5130133032798767,-0.5,-0.500000105533933,-1.055339330369165e-07,0.8499999999999999,0.132005512714386,-0.8446993968066047,0.7025000000000001,-0.42273858221445815,-0.002504177013111584,-0.002504071479178547,-0.42433513700962067,-0.4227385666646748,-0.0015965547951625192,3.101320128114523,3.085671243997009,-0.08867816627025604,-0.09027473661520193,0.001596570344945883,0.07566486299037933,-0.5852894454680244,0.4170112805482036,0.7124872723695574,0.17500003693687655,0.0,4,6,6,5.015404550306981,6.0261156837261955,False,False,0.08314609048290618,0.06920067626221678
6,1.15,0,0,0,lifted_interaction,lifted_interaction,-0.25,1.0000000019150845,-0.013013303279876709,-0.013013197745943672,-0.2630133032798767,-0.25,-0.25000010553393304,-1.055339330369165e-07,0.8499999999999999,0.132005512714386,-0.8446993968066047,0.7025000000000001,-0.2113692829535295,-0.0012520887708313856,-0.0012519832368983487,-0.21177326142787933,-0.21136928505818564,-0.00040397847434983647,0.7733946226697257,0.7714177594205733,-0.051240041851997375,-0.05164401822169106,0.0004039763696936857,0.038226738572120667,-0.2926447096599502,0.20850563095899902,0.7124872723695574,0.08750003693687655,0.0,4,6,6,5.015404550306981,6.0261156837261955,False,False,0.041573043384154705,0.03460033658531948
6,1.15,0,0,0,lifted_interaction,lifted_interaction,0.25,1.0000000019150845,-0.013013303279876709,-0.013013197745943672,0.2369866967201233,0.25,0.24999989446606696,-1.055339330369165e-07,0.8499999999999999,0.132005512714386,-0.8446993968066047,0.7025000000000001,0.21136931556832778,0.0012520877137290117,0.0012521932476620486,0.2109578549861908,0.21136932765364935,-0.0004114605821369799,0.7694122249666078,0.7714179938231883,0.026028841733932495,0.025617369066473952,0.00041147266745854283,0.039042145013809204,0.29264438698051953,0.20850540105401158,0.7124872723695574,0.08749996306312344,0.0,4,6,6,5.015404550306981,6.0261156837261955,False,False,0.04157299754438542,0.034600298433880065
6,1.15,0,0,0,lifted_interaction,lifted_interaction,0.5,1.0000000019150845,-0.013013303279876709,-0.013013197745943672,0.4869866967201233,0.5,0.49999989446606696,-1.055339330369165e-07,0.8499999999999999,0.132005512714386,-0.8446993968066047,0.7025000000000001,0.4227386148292564,0.0025041759560092106,0.0025042814899422475,0.4210790917277336,0.4227386085542659,-0.0016595231015227863,3.06951169380985,3.085671630712464,0.06590760499238968,0.06424808816585739,0.0016595168265322868,0.07892090827226639,0.5852891281358898,0.41701105445309655,0.7124872723695574,0.17499996306312343,0.0,4,6,6,5.015404550306981,6.0261156837261955,False,False,0.08314604540277261,0.06920063874300558
6,1.15,1,0,1,first_order,first_order,-0.5,0.9999999942168986,0.2255091369152069,0.4826104074077181,-0.2744908630847931,-0.5,-0.7571012704925112,-0.2571012704925112,0.8499999999999999,0.3783053159713745,-0.5549349223866181,0.7025000000000001,-0.1647282755765513,-0.0037918303959962943,0.2533094400965149,-0.30909985303878784,-0.16472828489947117,-0.14437157746223656,1.880122487082431,1.0175172880053878,0.03460898995399475,-0.10976257818532192,0.14437156813931667,0.19090014696121216,-0.8862463754696434,2.9032880074014624,3.275937806643147,0.2649854446723789,0.0,4,6,6,5.015404550306981,6.0261156837261955,False,False,0.5788741423109646,0.4817843134412315
6,1.15,1,0,1,first_order,first_order,-0.25,0.9999999942168986,0.2255091369152069,0.4826104074077181,-0.02449086308479309,-0.25,-0.5071012704925112,-0.2571012704925112,0.8499999999999999,0.3783053159713745,-0.5549349223866181,0.7025000000000001,-0.025437284229167578,-0.0025397421537160956,0.2545615283387951,-0.09757404029369354,-0.025437284747212935,-0.07213675606452596,0.27179010246972946,0.146770856430816,0.07308317720890045,0.000946421662419844,0.07213675554648061,0.15242595970630646,-0.5936017966762571,1.944602567823049,3.275937806643147,0.1774854446723789,0.0,4,6,6,5.015404550306981,6.0261156837261955,False,False,0.38772596473878157,0.3226958574782323
6,1.15,1,0,1,first_order,first_order,0.25,0.9999999942168986,0.2255091369152069,0.4826104074077181,0.4755091369152069,0.25,-0.007101270492511191,-0.2571012704925112,0.8499999999999999,0.3783053159713745,-0.5549349223866181,0.7025000000000001,0.25314469846559995,-3.5565669155698316e-05,0.2570657048233555,0.2531277984380722,0.2531446858502703,-1.690002752774422e-05,1.0200057058579088,1.0201036834932729,0.2223813384771347,0.2223644510649366,1.6887412198102192e-05,0.0031277984380722046,-0.00831256056287681,0.02723143141793898,3.275937806643147,0.0024854446723789167,0.0,4,6,6,5.015404550306981,6.0261156837261955,False,False,0.005429558302783812,0.0045189028633284825
6,1.15,1,0,1,first_order,first_order,0.5,0.9999999942168986,0.2255091369152069,0.4826104074077181,0.7255091369152069,0.5,0.2428987295074888,-0.2571012704925112,0.8499999999999999,0.3783053159713745,-0.5549349223866181,0.7025000000000001,0.3924356898129837,0.0012165225731245004,0.2583177930656357,0.37312352657318115,0.3924356822443077,-0.01931216323980256,2.5912990679360846,2.7641829799889717,0.35238561034202576,0.3330734546708992,0.01931215567112654,0.12687647342681885,0.28433202816486847,0.9314540407048166,3.275937806643147,0.08501455532762107,0.0,4,6,6,5.015404550306981,6.0261156837261955,False,False,0.185718625758276,0.1545695585002212
6,1.15,1,0,1,first_order,lifted_interaction,-0.5,1.0000000019150845,0.2255091369152069,0.4826104074077181,-0.2744908630847931,-0.5,-0.7571012704925112,-0.2571012704925112,0.05822506761708619,0.1888921856880188,2.2441728866724104,0.9796212263340198,0.1526066975577846,-0.5559385333773595,-0.29883726288484835,0.006001591682434082,0.15260668773572983,-0.14660510587535053,1.1170768084586995,1.0427210346050138,-0.2804924547672272,-0.4270975508205229,0.14660509605329575,0.5060015916824341,-3.454916281256858,2.4615838774978736,0.7124872723695574,0.2649854446723789,0.0,4,6,6,5.015404550306981,6.0261156837261955,False,False,0.49080465051362726,0.40848599772910016
6,1.15,1,0,1,first_order,lifted_interaction,-0.25,1.0000000019150845,0.2255091369152069,0.4826104074077181,-0.02449086308479309,-0.25,-0.5071012704925112,-0.2571012704925112,0.05822506761708619,0.1888921856880188,2.2441728866724104,0.9796212263340198,0.1871115177870356,-0.37236384031955067,-0.11526256982703947,0.11695320904254913,0.18711149757661194,-0.07015830874448648,0.23794380621642866,0.2955245579247231,-0.14144407212734222,-0.21160236066140503,0.07015828853406281,0.36695320904254913,-2.3140793039398737,1.6487520513109648,0.7124872723695574,0.1774854446723789,0.0,4,6,6,5.015404550306981,6.0261156837261955,False,False,0.32873759928499663,0.27360112846215284
6,1.15,1,0,1,first_order,lifted_interaction,0.25,1.0000000019150845,0.2255091369152069,0.4826104074077181,0.4755091369152069,0.25,-0.007101270492511191,-0.2571012704925112,0.05822506761708619,0.1888921856880188,2.2441728866724104,0.9796212263340198,0.25612115824553766,-0.00521445420393287,0.25188681628857834,0.25610707700252533,0.25612116140514196,-1.4081243012331601e-05,1.0258379293748199,1.02588022036463,0.21940205991268158,0.21938797551006498,1.4084402616604264e-05,0.00610707700252533,-0.03240558301999779,0.02308856545546347,0.7124872723695574,0.0024854446723789167,0.0,4,6,6,5.015404550306981,6.0261156837261955,False,False,0.004603530029108076,0.0038314175610360767
6,1.15,1,0,1,first_order,lifted_interaction,0.5,1.0000000019150845,0.2255091369152069,0.4826104074077181,0.7255091369152069,0.5,0.2428987295074888,-0.2571012704925112,0.05822506761708619,0.1888921856880188,2.2441728866724104,0.9796212263340198,0.29062597847478866,0.17836023885387603,0.4354615093463872,0.27483221888542175,0.2906259793001206,-0.015793759589366907,2.440748937043777,2.5034323201571707,0.45067691802978516,0.43488315761508634,0.01579376041469882,0.22516778111457825,1.1084313516583963,0.7897432303519926,0.7124872723695574,0.08501455532762107,0.0,4,6,6,5.015404550306981,6.0261156837261955,False,False,0.15746351514229381,0.13105344666461197
6,1.15,1,0,1,lifted_interaction,first_order,-0.5,0.9999999942168986,0.2255091369152069,0.22550928586226393,-0.2744908630847931,-0.5,-0.500000148947057,-1.48947057021509e-07,1.2309122009614182,0.3783053159713745,-0.6926626320903353,0.5691807296635036,-0.3463640298479571,-0.00010659159349473335,-0.00010644264643771184,-0.3822523355484009,-0.3463640142257116,-0.03588830570044377,2.544069722676306,2.2010914261214563,0.10776147246360779,0.0718731511409185,0.03588832132268929,0.11774766445159912,-0.40611638083857565,1.3304120058861764,3.275937806643147,0.17500005213146994,0.0,4,6,6,5.015404550306981,6.0261156837261955,False,False,0.265265143128832,0.2207743886296467
6,1.15,1,0,1,lifted_interaction,first_order,-0.25,0.9999999942168986,0.2255091369152069,0.22550928586226393,-0.02449086308479309,-0.25,-0.250000148947057,-1.48947057021509e-07,1.2309122009614182,0.3783053159713745,-0.6926626320903353,0.5691807296635036,-0.17318199204035978,-5.32958126238661e-05,-5.3146865566844594e-05,-0.18265891075134277,-0.17318204199620724,-0.009476918710982996,0.5944449925149167,0.5502728636313876,0.15816804766654968,0.14869117891141415,0.009476868755135537,0.06734108924865723,-0.20305809820976817,0.6652057008704366,3.275937806643147,0.08750005213146995,0.0,4,6,6,5.015404550306981,6.0261156837261955,False,False,0.1326325113354457,0.11038714418756604
6,1.15,1,0,1,lifted_interaction,first_order,0.25,0.9999999942168986,0.2255091369152069,0.22550928586226393,0.4755091369152069,0.25,0.24999985105294298,-1.48947057021509e-07,1.2309122009614182,0.3783053159713745,-0.6926626320903353,0.5691807296635036,0.17318208357483492,5.32957491178684e-05,5.344469617488991e-05,0.16328716278076172,0.173182090190033,-0.009894920794073198,0.5065252825851898,0.5502732297448825,0.3122219741344452,0.3023270467251739,0.009894927409271281,0.08671283721923828,0.2030579708157726,0.6652052835356301,3.275937806643147,0.08749994786853003,0.0,4,6,6,5.015404550306981,6.0261156837261955,False,False,0.1326324281248488,0.11038707493320246
6,1.15,1,0,1,lifted_interaction,first_order,0.5,0.9999999942168986,0.2255091369152069,0.22550928586226393,0.7255091369152069,0.5,0.499999851052943,-1.48947057021509e-07,1.2309122009614182,0.3783053159713745,-0.6926626320903353,0.5691807296635036,0.3463641213824323,0.00010659152998873566,0.00010674047704575717,0.3077031672000885,0.34636412693704455,-0.038660954182343776,1.8667436318086041,2.201092298186014,0.4178059697151184,0.37914500997816236,0.038660959736956046,0.1922968327999115,0.40611608290109447,1.3304110298615177,3.275937806643147,0.17499994786853004,0.0,4,6,6,5.015404550306981,6.0261156837261955,False,False,0.2652649485234619,0.22077422666384489
6,1.15,1,0,1,lifted_interaction,lifted_interaction,-0.5,1.0000000019150845,0.2255091369152069,0.22550928586226393,-0.2744908630847931,-0.5,-0.500000148947057,-1.48947057021509e-07,0.8499999999999999,0.1888921856880188,-0.777773899190566,0.7025000000000001,-0.3894434100370379,-0.0025041772305398327,-0.002504028283482811,-0.39411965012550354,-0.38944342202076887,-0.004676240088465622,2.7761738131251184,2.733572169908942,0.11962878704071045,0.11495255893597575,0.004676228104734698,0.10588034987449646,-0.5852893150478465,0.4170111876254868,0.7124872723695574,0.17500005213146994,0.0,4,6,6,5.015404550306981,6.0261156837261955,False,False,0.08314607195544427,0.06920066084221463
6,1.15,1,0,1,lifted_interaction,lifted_interaction,-0.25,1.0000000019150845,0.2255091369152069,0.22550928586226393,-0.02449086308479309,-0.25,-0.250000148947057,-1.48947057021509e-07,0.8499999999999999,0.1888921856880188,-0.777773899190566,0.7025000000000001,-0.19472168855144514,-0.001252088988259634,-0.0012519400412026125,-0.19588756561279297,-0.19472169046142931,-0.0011658770613478253,0.6886896484064327,0.6833929632046527,0.17139670252799988,0.17023082737663622,0.0011658751513636545,0.05411243438720703,-0.2926447663106104,0.2085056713218734,0.7124872723695574,0.08750005213146995,0.0,4,6,6,5.015404550306981,6.0261156837261955,False,False,0.04157305143193509,0.03460034328331144
6,1.15,1,0,1,lifted_interaction,lifted_interaction,0.25,1.0000000019150845,0.2255091369152069,0.22550928586226393,0.4755091369152069,0.25,0.24999985105294298,-1.48947057021509e-07,0.8499999999999999,0.1888921856880188,-0.777773899190566,0.7025000000000001,0.19472175441974038,0.0012520874963007633,0.0012522364433577848,0.1935724914073944,0.19472174301639583,-0.001149263012345969,0.678191457476732,0.6833932386078594,0.2819366455078125,0.2807873938988111,0.0011492516090014226,0.05642750859260559,0.29264448808329074,0.20850547308844927,0.7124872723695574,0.08749994786853003,0.0,4,6,6,5.015404550306981,6.0261156837261955,False,False,0.041573011907022964,0.034600310387589796
6,1.15,1,0,1,lifted_interaction,lifted_interaction,0.5,1.0000000019150845,0.2255091369152069,0.22550928586226393,0.7255091369152069,0.5,0.499999851052943,-1.48947057021509e-07,0.8499999999999999,0.1888921856880188,-0.777773899190566,0.7025000000000001,0.3894434759053331,0.002504175738580962,0.0025043246856379835,0.3849034607410431,0.3894434736582342,-0.004540015164290034,2.69252107127359,2.7335727372547733,0.3406056761741638,0.33606566325697274,0.004540012917191083,0.11509653925895691,0.5852890416778015,0.417010992852809,0.7124872723695574,0.17499994786853004,0.0,4,6,6,5.015404550306981,6.0261156837261955,False,False,0.0831460331205555,0.06920062852078437
