comparison_id,unordered_name_pair_id,pool_id,reference_minus_direct_loss,reference_loss,direct_risk_loss
H1b_intervention_value,phase7_pair_33dc25959f2ae37b,phase07_action_pool_04,0.4339635968208313,1.0,0.5660364031791687
H1b_intervention_value,phase7_pair_33dc25959f2ae37b,phase07_action_pool_05,0.5609762668609619,1.0,0.4390237331390381
H1b_intervention_value,phase7_pair_33dc25959f2ae37b,phase07_action_pool_06,0.44997280836105347,1.0,0.5500271916389465
H1b_intervention_value,phase7_pair_33dc25959f2ae37b,phase07_action_pool_07,0.36469513177871704,1.0,0.635304868221283
H1b_intervention_value,phase7_pair_33dc25959f2ae37b,phase07_action_pool_08,0.5255064368247986,1.0,0.4744935631752014
H1b_intervention_value,phase7_pair_33dc25959f2ae37b,phase07_action_pool_09,0.0841180682182312,1.0,0.9158819317817688
H1b_intervention_value,phase7_pair_33dc25959f2ae37b,phase07_action_pool_10,0.5352795720100403,1.0,0.4647204279899597
H1b_intervention_value,phase7_pair_33dc25959f2ae37b,phase07_action_pool_11,0.3689457178115845,1.0,0.6310542821884155
H1b_intervention_value,phase7_pair_33dc25959f2ae37b,phase07_action_pool_12,0.22298282384872437,1.0,0.7770171761512756
H1b_intervention_value,phase7_pair_33dc25959f2ae37b,phase07_action_pool_13,-0.11838638782501221,1.0,1.1183863878250122
H1b_intervention_value,phase7_pair_33dc25959f2ae37b,phase07_action_pool_14,-0.2991008162498474,1.0,1.2991008162498474
H1b_intervention_value,phase7_pair_33dc25959f2ae37b,phase07_action_pool_15,0.27992403507232666,1.0,0.7200759649276733
H1b_intervention_value,phase7_pair_33dc25959f2ae37b,phase07_action_pool_16,0.21396911144256592,1.0,0.7860308885574341
H1b_intervention_value,phase7_pair_33dc25959f2ae37b,phase07_action_pool_17,0.10369336605072021,1.0,0.8963066339492798
H1b_intervention_value,phase7_pair_33dc25959f2ae37b,phase07_action_pool_18,0.0521693229675293,1.0,0.9478306770324707
H1b_intervention_value,phase7_pair_33dc25959f2ae37b,phase07_action_pool_19,0.3493537902832031,1.0,0.6506462097167969
H1b_intervention_value,phase7_pair_33dc25959f2ae37b,phase07_action_pool_20,0.045704662799835205,1.0,0.9542953372001648
H1b_intervention_value,phase7_pair_33dc25959f2ae37b,phase07_action_pool_21,0.4241652488708496,1.0,0.5758347511291504
H1b_intervention_value,phase7_pair_33dc25959f2ae37b,phase07_action_pool_22,-0.6224902868270874,1.0,1.6224902868270874
H1b_intervention_value,phase7_pair_33dc25959f2ae37b,phase07_action_pool_23,0.5408002138137817,1.0,0.45919978618621826
H1b_intervention_value,phase7_pair_33dc25959f2ae37b,phase07_action_pool_24,0.3503708243370056,1.0,0.6496291756629944
H1b_intervention_value,phase7_pair_33dc25959f2ae37b,phase07_action_pool_25,0.5522459745407104,1.0,0.44775402545928955
H1b_intervention_value,phase7_pair_33dc25959f2ae37b,phase07_action_pool_26,0.44289761781692505,1.0,0.557102382183075
H1b_intervention_value,phase7_pair_33dc25959f2ae37b,phase07_action_pool_27,0.3691544532775879,1.0,0.6308455467224121
H1b_intervention_value,phase7_pair_33dc25959f2ae37b,phase07_action_pool_28,0.4384971857070923,1.0,0.5615028142929077
H1b_intervention_value,phase7_pair_33dc25959f2ae37b,phase07_action_pool_29,0.4623975157737732,1.0,0.5376024842262268
H1b_intervention_value,phase7_pair_33dc25959f2ae37b,phase07_action_pool_30,0.5331204533576965,1.0,0.46687954664230347
H1b_intervention_value,phase7_pair_33dc25959f2ae37b,phase07_action_pool_31,0.30280107259750366,1.0,0.6971989274024963
H1b_intervention_value,phase7_pair_33dc25959f2ae37b,phase07_action_pool_32,-0.058393239974975586,1.0,1.0583932399749756
H1b_intervention_value,phase7_pair_33dc25959f2ae37b,phase07_action_pool_33,0.5649375319480896,1.0,0.4350624680519104
H1b_intervention_value,phase7_pair_33dc25959f2ae37b,phase07_action_pool_34,0.047670722007751465,1.0,0.9523292779922485
H1b_intervention_value,phase7_pair_33dc25959f2ae37b,phase07_action_pool_35,0.20757651329040527,1.0,0.7924234867095947
H1b_intervention_value,phase7_pair_33dc25959f2ae37b,phase07_action_pool_36,-0.49599403142929077,1.0,1.4959940314292908
H1b_intervention_value,phase7_pair_33dc25959f2ae37b,phase07_action_pool_37,0.23918098211288452,1.0,0.7608190178871155
H1b_intervention_value,phase7_pair_33dc25959f2ae37b,phase07_action_pool_38,-0.3160090446472168,1.0,1.3160090446472168
H1b_intervention_value,phase7_pair_33dc25959f2ae37b,phase07_action_pool_39,0.11461478471755981,1.0,0.8853852152824402
H1b_intervention_value,phase7_pair_33dc25959f2ae37b,phase07_action_pool_40,0.3782421946525574,1.0,0.6217578053474426
H1b_intervention_value,phase7_pair_33dc25959f2ae37b,phase07_action_pool_41,-0.5261077284812927,1.0,1.5261077284812927
H1b_intervention_value,phase7_pair_33dc25959f2ae37b,phase07_action_pool_42,-0.09955906867980957,1.0,1.0995590686798096
H1b_intervention_value,phase7_pair_33dc25959f2ae37b,phase07_action_pool_43,0.4349381923675537,1.0,0.5650618076324463
H1b_intervention_value,phase7_pair_33dc25959f2ae37b,phase07_action_pool_44,0.4361523985862732,1.0,0.5638476014137268
H1b_intervention_value,phase7_pair_33dc25959f2ae37b,phase07_action_pool_45,-0.5612522959709167,1.0,1.5612522959709167
H1b_intervention_value,phase7_pair_33dc25959f2ae37b,phase07_action_pool_46,0.0054177045822143555,1.0,0.9945822954177856
H1b_intervention_value,phase7_pair_33dc25959f2ae37b,phase07_action_pool_47,0.22423112392425537,1.0,0.7757688760757446
H1b_intervention_value,phase7_pair_3c6c304726369c49,phase07_action_pool_00,-0.24770969152450562,1.0,1.2477096915245056
H1b_intervention_value,phase7_pair_3c6c304726369c49,phase07_action_pool_01,-0.043730974197387695,1.0,1.0437309741973877
H1b_intervention_value,phase7_pair_3c6c304726369c49,phase07_action_pool_02,0.12189126014709473,1.0,0.8781087398529053
H1b_intervention_value,phase7_pair_3c6c304726369c49,phase07_action_pool_03,-0.13691633939743042,1.0,1.1369163393974304
H1b_intervention_value,phase7_pair_3c6c304726369c49,phase07_action_pool_04,0.33069145679473877,1.0,0.6693085432052612
H1b_intervention_value,phase7_pair_3c6c304726369c49,phase07_action_pool_05,0.18115925788879395,1.0,0.818840742111206
H1b_intervention_value,phase7_pair_3c6c304726369c49,phase07_action_pool_06,0.22130709886550903,1.0,0.778692901134491
H1b_intervention_value,phase7_pair_3c6c304726369c49,phase07_action_pool_07,-0.02426856756210327,1.0,1.0242685675621033
H1b_intervention_value,phase7_pair_3c6c304726369c49,phase07_action_pool_08,0.4964689016342163,1.0,0.5035310983657837
H1b_intervention_value,phase7_pair_3c6c304726369c49,phase07_action_pool_09,0.10912919044494629,1.0,0.8908708095550537
H1b_intervention_value,phase7_pair_3c6c304726369c49,phase07_action_pool_10,-0.9820835590362549,1.0,1.9820835590362549
H1b_intervention_value,phase7_pair_3c6c304726369c49,phase07_action_pool_11,-0.027279257774353027,1.0,1.027279257774353
H1b_intervention_value,phase7_pair_3c6c304726369c49,phase07_action_pool_12,-0.8897146582603455,1.0,1.8897146582603455
H1b_intervention_value,phase7_pair_3c6c304726369c49,phase07_action_pool_13,0.13323605060577404,1.0,0.866763949394226
H1b_intervention_value,phase7_pair_3c6c304726369c49,phase07_action_pool_14,0.24513912200927745,1.0,0.7548608779907225
H1b_intervention_value,phase7_pair_3c6c304726369c49,phase07_action_pool_15,-0.057813167572021484,1.0,1.0578131675720215
H1b_intervention_value,phase7_pair_3c6c304726369c49,phase07_action_pool_16,-0.3239152431488037,1.0,1.3239152431488037
H1b_intervention_value,phase7_pair_3c6c304726369c49,phase07_action_pool_17,-0.5704604387283325,1.0,1.5704604387283325
H1b_intervention_value,phase7_pair_3c6c304726369c49,phase07_action_pool_18,-0.04534941911697388,1.0,1.0453494191169739
H1b_intervention_value,phase7_pair_3c6c304726369c49,phase07_action_pool_19,-0.014169156551361084,1.0,1.014169156551361
H1b_intervention_value,phase7_pair_3c6c304726369c49,phase07_action_pool_20,-0.09601473808288574,1.0,1.0960147380828857
H1b_intervention_value,phase7_pair_3c6c304726369c49,phase07_action_pool_21,-0.6425142884254456,1.0,1.6425142884254456
H1b_intervention_value,phase7_pair_3c6c304726369c49,phase07_action_pool_22,-0.1124376654624939,1.0,1.112437665462494
H1b_intervention_value,phase7_pair_3c6c304726369c49,phase07_action_pool_23,0.01058727502822876,1.0,0.9894127249717712
H1b_intervention_value,phase7_pair_3c6c304726369c49,phase07_action_pool_24,-0.024736225605010986,1.0,1.024736225605011
H1b_intervention_value,phase7_pair_3c6c304726369c49,phase07_action_pool_25,-0.06519615650177002,1.0,1.06519615650177
H1b_intervention_value,phase7_pair_3c6c304726369c49,phase07_action_pool_26,-0.16340315341949463,1.0,1.1634031534194946
H1b_intervention_value,phase7_pair_3c6c304726369c49,phase07_action_pool_27,0.13194364309310913,1.0,0.8680563569068909
H1b_intervention_value,phase7_pair_3c6c304726369c49,phase07_action_pool_28,0.10970014333724976,1.0,0.8902998566627502
H1b_intervention_value,phase7_pair_3c6c304726369c49,phase07_action_pool_29,0.3117203712463379,1.0,0.6882796287536621
H1b_intervention_value,phase7_pair_3c6c304726369c49,phase07_action_pool_30,0.48271703720092773,1.0,0.5172829627990723
H1b_intervention_value,phase7_pair_3c6c304726369c49,phase07_action_pool_31,0.17093193531036377,1.0,0.8290680646896362
H1b_intervention_value,phase7_pair_3c6c304726369c49,phase07_action_pool_32,0.18741554021835327,1.0,0.8125844597816467
H1b_intervention_value,phase7_pair_3c6c304726369c49,phase07_action_pool_33,0.35916829109191895,1.0,0.640831708908081
H1b_intervention_value,phase7_pair_3c6c304726369c49,phase07_action_pool_34,-0.26547038555145264,1.0,1.2654703855514526
H1b_intervention_value,phase7_pair_3c6c304726369c49,phase07_action_pool_35,-0.21010732650756836,1.0,1.2101073265075684
H1b_intervention_value,phase7_pair_3c6c304726369c49,phase07_action_pool_36,0.3253311514854432,1.0,0.6746688485145568
H1b_intervention_value,phase7_pair_3c6c304726369c49,phase07_action_pool_37,-0.3264594078063965,1.0,1.3264594078063965
H1b_intervention_value,phase7_pair_3c6c304726369c49,phase07_action_pool_38,0.0417134165763855,1.0,0.9582865834236145
H1b_intervention_value,phase7_pair_3c6c304726369c49,phase07_action_pool_39,-0.48149365186691284,1.0,1.4814936518669128
H1b_intervention_value,phase7_pair_3c6c304726369c49,phase07_action_pool_40,0.11563420295715332,1.0,0.8843657970428467
H1b_intervention_value,phase7_pair_3c6c304726369c49,phase07_action_pool_41,-0.033526599407196045,1.0,1.033526599407196
H1b_intervention_value,phase7_pair_3c6c304726369c49,phase07_action_pool_42,-0.35579895973205566,1.0,1.3557989597320557
H1b_intervention_value,phase7_pair_3c6c304726369c49,phase07_action_pool_43,0.15984272956848145,1.0,0.8401572704315186
H1b_intervention_value,phase7_pair_3c6c304726369c49,phase07_action_pool_44,0.4049506187438965,1.0,0.5950493812561035
H1b_intervention_value,phase7_pair_3c6c304726369c49,phase07_action_pool_45,0.004619657993316761,1.0,0.9953803420066832
H1b_intervention_value,phase7_pair_3c6c304726369c49,phase07_action_pool_46,-0.0719602108001709,1.0,1.071960210800171
H1b_intervention_value,phase7_pair_3c6c304726369c49,phase07_action_pool_47,0.19058698415756226,1.0,0.8094130158424377
H1b_intervention_value,phase7_pair_405b9f63f2142542,phase07_action_pool_00,-0.07152611017227173,1.0,1.0715261101722717
H1b_intervention_value,phase7_pair_405b9f63f2142542,phase07_action_pool_01,0.2275065779685974,1.0,0.7724934220314026
H1b_intervention_value,phase7_pair_405b9f63f2142542,phase07_action_pool_02,0.49502652883529663,1.0,0.5049734711647034
H1b_intervention_value,phase7_pair_405b9f63f2142542,phase07_action_pool_03,0.5761955976486206,1.0,0.4238044023513794
H1b_intervention_value,phase7_pair_405b9f63f2142542,phase07_action_pool_04,0.5027381181716919,1.0,0.4972618818283081
H1b_intervention_value,phase7_pair_405b9f63f2142542,phase07_action_pool_05,0.46023619174957275,1.0,0.5397638082504272
H1b_intervention_value,phase7_pair_405b9f63f2142542,phase07_action_pool_06,0.4468345046043396,1.0,0.5531654953956604
H1b_intervention_value,phase7_pair_405b9f63f2142542,phase07_action_pool_07,0.22507625818252563,1.0,0.7749237418174744
H1b_intervention_value,phase7_pair_405b9f63f2142542,phase07_action_pool_08,0.3643166422843933,1.0,0.6356833577156067
H1b_intervention_value,phase7_pair_405b9f63f2142542,phase07_action_pool_09,0.3577413558959961,1.0,0.6422586441040039
H1b_intervention_value,phase7_pair_405b9f63f2142542,phase07_action_pool_10,0.5265799164772034,1.0,0.47342008352279663
H1b_intervention_value,phase7_pair_405b9f63f2142542,phase07_action_pool_11,0.22912836074829102,1.0,0.770871639251709
H1b_intervention_value,phase7_pair_405b9f63f2142542,phase07_action_pool_12,0.5352964401245117,1.0,0.4647035598754883
H1b_intervention_value,phase7_pair_405b9f63f2142542,phase07_action_pool_13,0.15036451816558838,1.0,0.8496354818344116
H1b_intervention_value,phase7_pair_405b9f63f2142542,phase07_action_pool_14,0.40058743953704834,1.0,0.5994125604629517
H1b_intervention_value,phase7_pair_405b9f63f2142542,phase07_action_pool_15,0.32041269540786743,1.0,0.6795873045921326
H1b_intervention_value,phase7_pair_405b9f63f2142542,phase07_action_pool_16,-0.019610822200775146,1.0,1.0196108222007751
H1b_intervention_value,phase7_pair_405b9f63f2142542,phase07_action_pool_17,0.6275240778923035,1.0,0.37247592210769653
H1b_intervention_value,phase7_pair_405b9f63f2142542,phase07_action_pool_18,0.2731754183769226,1.0,0.7268245816230774
H1b_intervention_value,phase7_pair_405b9f63f2142542,phase07_action_pool_19,0.2655959129333496,1.0,0.7344040870666504
H1b_intervention_value,phase7_pair_405b9f63f2142542,phase07_action_pool_20,0.4489733576774597,1.0,0.5510266423225403
H1b_intervention_value,phase7_pair_405b9f63f2142542,phase07_action_pool_21,0.62144935131073,1.0,0.37855064868927
H1b_intervention_value,phase7_pair_405b9f63f2142542,phase07_action_pool_22,0.15909487009048462,1.0,0.8409051299095154
H1b_intervention_value,phase7_pair_405b9f63f2142542,phase07_action_pool_23,0.31148892641067505,1.0,0.688511073589325
H1b_intervention_value,phase7_pair_405b9f63f2142542,phase07_action_pool_24,0.5383004546165466,1.0,0.46169954538345337
H1b_intervention_value,phase7_pair_405b9f63f2142542,phase07_action_pool_25,-0.05903440713882446,1.0,1.0590344071388245
H1b_intervention_value,phase7_pair_405b9f63f2142542,phase07_action_pool_26,0.2524610161781311,1.0,0.7475389838218689
H1b_intervention_value,phase7_pair_405b9f63f2142542,phase07_action_pool_27,0.576285183429718,1.0,0.423714816570282
H1b_intervention_value,phase7_pair_405b9f63f2142542,phase07_action_pool_28,0.516152024269104,1.0,0.483847975730896
H1b_intervention_value,phase7_pair_405b9f63f2142542,phase07_action_pool_29,0.18010741472244263,1.0,0.8198925852775574
H1b_intervention_value,phase7_pair_405b9f63f2142542,phase07_action_pool_30,0.34261733293533325,1.0,0.6573826670646667
H1b_intervention_value,phase7_pair_405b9f63f2142542,phase07_action_pool_31,0.23144251108169556,1.0,0.7685574889183044
H1b_intervention_value,phase7_pair_405b9f63f2142542,phase07_action_pool_32,0.04228323698043823,1.0,0.9577167630195618
H1b_intervention_value,phase7_pair_405b9f63f2142542,phase07_action_pool_33,0.3516712188720703,1.0,0.6483287811279297
H1b_intervention_value,phase7_pair_405b9f63f2142542,phase07_action_pool_34,0.2135382890701294,1.0,0.7864617109298706
H1b_intervention_value,phase7_pair_405b9f63f2142542,phase07_action_pool_35,0.3324035406112671,1.0,0.6675964593887329
H1b_intervention_value,phase7_pair_405b9f63f2142542,phase07_action_pool_36,0.24588149785995483,1.0,0.7541185021400452
H1b_intervention_value,phase7_pair_405b9f63f2142542,phase07_action_pool_37,0.009779930114746094,1.0,0.9902200698852539
H1b_intervention_value,phase7_pair_405b9f63f2142542,phase07_action_pool_38,0.46775954961776733,1.0,0.5322404503822327
H1b_intervention_value,phase7_pair_405b9f63f2142542,phase07_action_pool_39,0.03804570436477661,1.0,0.9619542956352234
H1b_intervention_value,phase7_pair_405b9f63f2142542,phase07_action_pool_40,0.5758070349693298,1.0,0.42419296503067017
H1b_intervention_value,phase7_pair_405b9f63f2142542,phase07_action_pool_41,0.13943487405776978,1.0,0.8605651259422302
H1b_intervention_value,phase7_pair_405b9f63f2142542,phase07_action_pool_42,0.4117974042892456,1.0,0.5882025957107544
H1b_intervention_value,phase7_pair_405b9f63f2142542,phase07_action_pool_43,0.5440148711204529,1.0,0.4559851288795472
H1b_intervention_value,phase7_pair_405b9f63f2142542,phase07_action_pool_44,0.11944764852523804,1.0,0.880552351474762
H1b_intervention_value,phase7_pair_405b9f63f2142542,phase07_action_pool_45,0.07984662055969238,1.0,0.9201533794403076
H1b_intervention_value,phase7_pair_405b9f63f2142542,phase07_action_pool_46,0.4488729238510132,1.0,0.5511270761489868
H1b_intervention_value,phase7_pair_405b9f63f2142542,phase07_action_pool_47,0.36452341079711914,1.0,0.6354765892028809
H1b_intervention_value,phase7_pair_644a0d1ba29cc1af,phase07_action_pool_00,0.23242682218551636,1.0,0.7675731778144836
H1b_intervention_value,phase7_pair_644a0d1ba29cc1af,phase07_action_pool_01,0.2178458571434021,1.0,0.7821541428565979
H1b_intervention_value,phase7_pair_644a0d1ba29cc1af,phase07_action_pool_02,0.4469067454338074,1.0,0.5530932545661926
H1b_intervention_value,phase7_pair_644a0d1ba29cc1af,phase07_action_pool_03,0.22643238306045532,1.0,0.7735676169395447
H1b_intervention_value,phase7_pair_644a0d1ba29cc1af,phase07_action_pool_04,0.44883567094802856,1.0,0.5511643290519714
H1b_intervention_value,phase7_pair_644a0d1ba29cc1af,phase07_action_pool_05,0.441750705242157,1.0,0.558249294757843
H1b_intervention_value,phase7_pair_644a0d1ba29cc1af,phase07_action_pool_06,0.6334291100502014,1.0,0.36657088994979853
H1b_intervention_value,phase7_pair_644a0d1ba29cc1af,phase07_action_pool_07,0.4375677704811096,1.0,0.5624322295188904
H1b_intervention_value,phase7_pair_644a0d1ba29cc1af,phase07_action_pool_08,0.6571847796440125,1.0,0.34281522035598755
H1b_intervention_value,phase7_pair_644a0d1ba29cc1af,phase07_action_pool_09,0.43949049711227417,1.0,0.5605095028877258
H1b_intervention_value,phase7_pair_644a0d1ba29cc1af,phase07_action_pool_10,0.3171129822731018,1.0,0.6828870177268982
H1b_intervention_value,phase7_pair_644a0d1ba29cc1af,phase07_action_pool_11,0.5096126198768616,1.0,0.4903873801231385
H1b_intervention_value,phase7_pair_644a0d1ba29cc1af,phase07_action_pool_12,0.541247546672821,1.0,0.45875245332717896
H1b_intervention_value,phase7_pair_644a0d1ba29cc1af,phase07_action_pool_13,0.39239501953125,1.0,0.60760498046875
H1b_intervention_value,phase7_pair_644a0d1ba29cc1af,phase07_action_pool_14,0.257157564163208,1.0,0.742842435836792
H1b_intervention_value,phase7_pair_644a0d1ba29cc1af,phase07_action_pool_15,0.44614118337631226,1.0,0.5538588166236877
