prompt_idx,subset_idx,subset_name,logit_diff,drop_from_clean
159,89,P:9.6|B:9.7|B:10.1|B:10.10|B:11.2|B:11.9,3.0724267959594727,1.595550537109375
159,90,P:9.6|B:9.7|B:10.1|B:10.6|B:11.2|E:10.7,4.110775947570801,0.5572013854980469
159,91,P:9.6|B:9.0|E:10.7,4.882494926452637,-0.21451759338378906
159,92,P:9.6|B:9.0|B:10.6|B:10.10|E:11.10,4.875058174133301,-0.20708084106445312
159,93,P:9.6|B:9.0|B:10.1|B:10.6|B:11.9|E:10.7,5.2484283447265625,-0.5804510116577148
159,94,P:9.6|B:9.0|B:9.7,3.5251951217651367,1.142782211303711
159,95,P:9.6|B:9.0|B:9.7|B:10.2|B:10.6|E:10.7|E:11.10,6.078364372253418,-1.4103870391845703
159,96,P:9.6|B:9.0|B:9.7|B:10.1|B:10.6|B:11.9,3.970609664916992,0.6973676681518555
159,97,P:9.6|P:10.0|B:11.2|E:11.10,3.45949649810791,1.2084808349609375
159,98,P:9.6|P:10.0|B:11.2|B:11.9|E:10.7|E:11.10,4.6307477951049805,0.03722953796386719
159,99,P:9.6|P:10.0|B:10.6|B:10.10,3.487161636352539,1.1808156967163086
159,100,P:9.6|P:10.0|B:10.2|B:10.10,3.554422378540039,1.1135549545288086
159,101,P:9.6|P:10.0|B:9.7,2.6776771545410156,1.990300178527832
159,102,P:9.6|P:10.0|B:9.7|B:10.2|B:11.2|B:11.9|E:10.7,3.148715019226074,1.5192623138427734
159,103,P:9.6|P:10.0|B:9.7|B:10.2|B:10.6,3.30550479888916,1.3624725341796875
159,104,P:9.6|P:10.0|B:9.7|B:10.1|B:11.2|B:11.9|E:10.7|E:11.10,3.5990400314331055,1.0689373016357422
159,105,P:9.6|P:10.0|B:9.0|B:10.10,3.1840782165527344,1.4838991165161133
159,106,P:9.6|P:10.0|B:9.0|B:10.1|B:10.2|B:10.6|B:11.9|E:10.7|E:11.10,5.926022529602051,-1.2580451965332031
159,107,P:9.6|P:10.0|B:9.0|B:9.7|B:10.2,2.930781364440918,1.7371959686279297
159,108,P:9.6|P:10.0|B:9.0|B:9.7|B:10.1|B:10.2|B:10.6|B:10.10|B:11.2|B:11.9,2.0468826293945312,2.6210947036743164
159,109,P:9.9|B:10.10|B:11.2|B:11.9|E:10.7,3.922305107116699,0.7456722259521484
159,110,P:9.9|B:10.6,4.680046081542969,-0.012068748474121094
159,111,P:9.9|B:10.6|E:10.7|E:11.10,5.412294387817383,-0.7443170547485352
159,112,P:9.9|B:10.6|B:11.2|B:11.9|E:10.7|E:11.10,5.356636047363281,-0.6886587142944336
159,113,P:9.9|B:10.2|B:10.6|B:11.2,4.209303855895996,0.45867347717285156
159,114,P:9.9|B:10.1|B:10.2|E:10.7,4.443809509277344,0.2241678237915039
159,115,P:9.9|B:10.1|B:10.2|B:11.2|E:11.10,4.54880428314209,0.11917304992675781
159,116,P:9.9|B:9.7|E:11.10,4.194578170776367,0.47339916229248047
159,117,P:9.9|B:9.7|E:10.7|E:11.10,3.997340202331543,0.6706371307373047
159,118,P:9.9|B:9.7|B:10.6|E:10.7,3.901970863342285,0.7660064697265625
159,119,P:9.9|B:9.7|B:10.6|B:11.2|B:11.9,3.8165321350097656,0.851445198059082
159,120,P:9.9|B:9.7|B:10.1|B:10.10|E:11.10,3.222217559814453,1.4457597732543945
159,121,P:9.9|B:9.0|B:10.10|E:10.7|E:11.10,4.200573921203613,0.4674034118652344
159,122,P:9.9|B:9.0|B:10.2|B:10.6,4.572942733764648,0.09503459930419922
159,123,P:9.9|B:9.0|B:10.1|B:11.2|E:10.7,4.089066505432129,0.5789108276367188
159,124,P:9.9|P:10.0,3.4578256607055664,1.2101516723632812
159,125,P:9.9|P:10.0|B:10.6|B:10.10|B:11.2|B:11.9|E:11.10,2.553312301635742,2.1146650314331055
159,126,P:9.9|P:10.0|B:10.2|B:10.10|B:11.9|E:10.7,3.433058738708496,1.2349185943603516
159,127,P:9.9|P:10.0|B:10.1|B:10.2,3.4602365493774414,1.2077407836914062
159,128,P:9.9|P:10.0|B:9.7|E:11.10,3.0205774307250977,1.64739990234375
159,129,P:9.9|P:10.0|B:9.7|B:10.6|B:11.2|E:10.7|E:11.10,2.354534149169922,2.313443183898926
159,130,P:9.9|P:10.0|B:9.7|B:10.2|B:10.10|E:11.10,2.3695268630981445,2.298450469970703
159,131,P:9.9|P:10.0|B:9.7|B:10.1|B:10.6|B:10.10|B:11.2|B:11.9|E:11.10,1.5144405364990234,3.153536796569824
159,132,P:9.9|P:10.0|B:9.0|B:10.2|B:10.6|E:10.7,3.5805349349975586,1.087442398071289
159,133,P:9.9|P:9.6|B:11.2|B:11.9,3.7000417709350586,0.9679355621337891
159,134,P:9.9|P:9.6|B:10.6|E:10.7,4.178112030029297,0.4898653030395508
159,135,P:9.9|P:9.6|B:10.2|B:10.6|B:11.2|E:10.7,3.710688591003418,0.9572887420654297
159,136,P:9.9|P:9.6|B:9.7|B:10.10|B:11.2|B:11.9|E:10.7,2.5905513763427734,2.077425956726074
159,137,P:9.9|P:9.6|B:9.0,4.02103328704834,0.6469440460205078
159,138,P:9.9|P:9.6|B:9.0|B:10.2|E:11.10,4.933941841125488,-0.2659645080566406
159,139,P:9.9|P:9.6|B:9.0|B:10.2|B:11.2|B:11.9|E:10.7,3.563741683959961,1.1042356491088867
159,140,P:9.9|P:9.6|B:9.0|B:10.2|B:10.6|E:11.10,5.256516456604004,-0.5885391235351562
159,141,P:9.9|P:9.6|B:9.0|B:10.1|B:10.6|B:10.10|E:11.10,4.26944637298584,0.3985309600830078
159,142,P:9.9|P:9.6|B:9.0|B:9.7|B:10.10|E:10.7|E:11.10,2.8704957962036133,1.7974815368652344
159,143,P:9.9|P:9.6|B:9.0|B:9.7|B:10.1|B:10.6|B:10.10|B:11.2|E:10.7,2.439633369445801,2.228343963623047
159,144,P:9.9|P:9.6|P:10.0|B:10.6|B:11.9,3.504863739013672,1.1631135940551758
159,145,P:9.9|P:9.6|P:10.0|B:10.6|B:10.10|E:11.10,3.234938621520996,1.4330387115478516
159,146,P:9.9|P:9.6|P:10.0|B:10.1|B:10.2,2.96749210357666,1.7004852294921875
159,147,P:9.9|P:9.6|P:10.0|B:9.7|B:10.2|B:10.10|B:11.2|B:11.9|E:11.10,0.7687158584594727,3.899261474609375
159,148,P:9.9|P:9.6|P:10.0|B:9.7|B:10.2|B:10.10|B:11.2|B:11.9|E:10.7|E:11.10,0.6731996536254883,3.9947776794433594
159,149,P:9.9|P:9.6|P:10.0|B:9.7|B:10.1|B:10.6|E:11.10,3.0441160202026367,1.623861312866211
159,150,P:9.9|P:9.6|P:10.0|B:9.7|B:10.1|B:10.2|B:10.10|B:11.9|E:10.7|E:11.10,1.8817148208618164,2.7862625122070312
159,151,P:9.9|P:9.6|P:10.0|B:9.7|B:10.1|B:10.2|B:10.6|B:11.9|E:10.7,2.627732276916504,2.0402450561523438
159,152,P:9.9|P:9.6|P:10.0|B:9.0|B:10.1|B:11.9,3.1750831604003906,1.492894172668457
159,153,P:9.9|P:9.6|P:10.0|B:9.0|B:10.1|B:10.2,2.845395088195801,1.8225822448730469
159,154,P:9.9|P:9.6|P:10.0|B:9.0|B:10.1|B:10.2|B:10.6|B:10.10|E:10.7,2.6780614852905273,1.9899158477783203
159,155,P:9.9|P:9.6|P:10.0|B:9.0|B:9.7|B:10.2|B:10.10|B:11.2|B:11.9|E:11.10,0.5907840728759766,4.077193260192871
159,156,P:9.9|P:9.6|P:10.0|B:9.0|B:9.7|B:10.2|B:10.6|B:11.2|B:11.9|E:10.7,1.2568702697753906,3.411107063293457
159,157,P:9.9|P:9.6|P:10.0|B:9.0|B:9.7|B:10.1|E:11.10,2.6400537490844727,2.027923583984375
159,158,P:9.9|P:9.6|P:10.0|B:9.0|B:9.7|B:10.1|B:10.2|B:11.2|B:11.9|E:10.7|E:11.10,1.4129638671875,3.2550134658813477
159,159,P:9.9|P:9.6|P:10.0|B:9.0|B:9.7|B:10.1|B:10.2|B:10.6|B:11.9|E:10.7|E:11.10,3.049870491027832,1.6181068420410156
160,0,clean,2.662539482116699,0.0
160,1,P:9.9,2.935985565185547,-0.27344608306884766
160,2,P:9.6,2.9541635513305664,-0.2916240692138672
160,3,P:10.0,2.6772403717041016,-0.014700889587402344
160,4,B:9.0,2.665437698364258,-0.0028982162475585938
160,5,B:9.7,2.637868881225586,0.02467060089111328
160,6,B:10.1,2.3450279235839844,0.31751155853271484
160,7,B:10.2,2.8091468811035156,-0.1466073989868164
160,8,B:10.6,2.134047508239746,0.5284919738769531
160,9,B:10.10,2.776778221130371,-0.11423873901367188
160,10,B:11.2,3.196748733520508,-0.5342092514038086
160,11,B:11.9,2.683901786804199,-0.0213623046875
160,12,E:10.7,2.9276657104492188,-0.26512622833251953
160,13,E:11.10,3.071247100830078,-0.4087076187133789
160,14,E:10.7|E:11.10,3.703432083129883,-1.0408926010131836
160,15,B:9.0|B:9.7|B:10.1|B:10.2|B:10.6|B:10.10|B:11.2|B:11.9,2.6479663848876953,0.014573097229003906
160,16,B:9.0|B:9.7|B:10.1|B:10.2|B:10.6|B:10.10|B:11.2|B:11.9|E:10.7|E:11.10,3.0880584716796875,-0.4255189895629883
160,17,P:9.9|P:9.6|P:10.0,3.152372360229492,-0.48983287811279297
160,18,P:9.9|P:9.6|P:10.0|E:10.7|E:11.10,2.1952438354492188,0.46729564666748047
160,19,P:9.9|P:9.6|P:10.0|B:9.0|B:9.7|B:10.1|B:10.2|B:10.6|B:10.10|B:11.2|B:11.9,3.056713104248047,-0.39417362213134766
160,20,P:9.9|P:9.6|P:10.0|B:9.0|B:9.7|B:10.1|B:10.2|B:10.6|B:10.10|B:11.2|B:11.9|E:10.7|E:11.10,1.2415504455566406,1.4209890365600586
160,21,B:11.2|B:11.9|E:10.7,3.3833541870117188,-0.7208147048950195
160,22,B:10.10|B:11.2|E:10.7,3.44199275970459,-0.7794532775878906
160,23,B:10.6|E:11.10,2.392538070678711,0.2700014114379883
160,24,B:10.6|E:10.7,2.396533966064453,0.2660055160522461
160,25,B:10.6|B:10.10|B:11.2|E:10.7|E:11.10,3.4591617584228516,-0.7966222763061523
160,26,B:10.6|B:10.10|B:11.2|B:11.9,2.8273544311523438,-0.16481494903564453
160,27,B:10.2|B:10.6,2.259881019592285,0.40265846252441406
160,28,B:10.2|B:10.6|B:10.10|E:10.7|E:11.10,3.0883026123046875,-0.4257631301879883
160,29,B:10.1|B:11.2|B:11.9,2.9661550521850586,-0.3036155700683594
160,30,B:10.1|B:10.10,2.4622020721435547,0.20033740997314453
160,31,B:10.1|B:10.10|E:11.10,2.40631103515625,0.2562284469604492
160,32,B:10.1|B:10.6,1.7919731140136719,0.8705663681030273
160,33,B:10.1|B:10.6|E:11.10,1.7502479553222656,0.9122915267944336
160,34,B:10.1|B:10.6|B:11.2|E:11.10,2.3675012588500977,0.29503822326660156
160,35,B:10.1|B:10.6|B:11.2|B:11.9,2.4421072006225586,0.22043228149414062
160,36,B:10.1|B:10.2|B:10.6|B:10.10|B:11.9|E:11.10,1.7579946517944336,0.9045448303222656
160,37,B:9.7|E:11.10,3.1282644271850586,-0.4657249450683594
160,38,B:9.7|E:10.7|E:11.10,3.7215585708618164,-1.0590190887451172
160,39,B:9.7|B:11.9|E:10.7,2.907470703125,-0.24493122100830078
160,40,B:9.7|B:11.2,3.1273136138916016,-0.46477413177490234
160,41,B:9.7|B:11.2|E:10.7,3.2979555130004883,-0.6354160308837891
160,42,B:9.7|B:11.2|B:11.9,3.152724266052246,-0.4901847839355469
160,43,B:9.7|B:10.6,2.095942497253418,0.5665969848632812
160,44,B:9.7|B:10.2,2.752096176147461,-0.08955669403076172
160,45,B:9.7|B:10.2|B:10.6|E:10.7,2.4440250396728516,0.21851444244384766
160,46,B:9.7|B:10.2|B:10.6|B:10.10,2.305147171020508,0.3573923110961914
160,47,B:9.7|B:10.1|B:10.6|B:10.10,1.8891973495483398,0.7733421325683594
160,48,B:9.7|B:10.1|B:10.6|B:10.10|B:11.9|E:11.10,1.7360353469848633,0.9265041351318359
160,49,B:9.7|B:10.1|B:10.2|B:10.10|B:11.2|E:11.10,3.0618104934692383,-0.39927101135253906
160,50,B:9.0|B:11.9,2.6891260147094727,-0.026586532592773438
160,51,B:9.0|B:11.9|E:11.10,3.110295295715332,-0.4477558135986328
160,52,B:9.0|B:10.6,2.131338119506836,0.5312013626098633
160,53,B:9.0|B:10.6|E:10.7|E:11.10,3.0918312072753906,-0.4292917251586914
160,54,B:9.0|B:10.6|B:10.10|B:11.2|E:10.7,2.9898366928100586,-0.3272972106933594
160,55,B:9.0|B:10.2|B:10.10|E:10.7,3.1811752319335938,-0.5186357498168945
160,56,B:9.0|B:10.1,2.346792221069336,0.3157472610473633
160,57,B:9.0|B:9.7|B:10.2|B:11.9|E:10.7,3.052326202392578,-0.3897867202758789
160,58,B:9.0|B:9.7|B:10.1|B:10.6,1.7632579803466797,0.8992815017700195
160,59,B:9.0|B:9.7|B:10.1|B:10.2|B:10.6|B:11.9,1.8679275512695312,0.794611930847168
160,60,B:9.0|B:9.7|B:10.1|B:10.2|B:10.6|B:10.10|B:11.2,2.6065540313720703,0.055985450744628906
160,61,P:10.0|E:10.7|E:11.10,3.6957387924194336,-1.0331993103027344
160,62,P:10.0|B:10.10,2.801605224609375,-0.13906574249267578
160,63,P:10.0|B:10.10|B:11.2|B:11.9|E:11.10,3.657512664794922,-0.9949731826782227
160,64,P:10.0|B:10.2|B:11.2|E:10.7,3.753467559814453,-1.090928077697754
160,65,P:10.0|B:10.2|B:10.6|B:11.9|E:10.7,2.5654163360595703,0.0971231460571289
160,66,P:10.0|B:10.2|B:10.6|B:10.10|B:11.2,3.1297225952148438,-0.46718311309814453
160,67,P:10.0|B:10.1|B:11.9,2.3814592361450195,0.2810802459716797
160,68,P:10.0|B:10.1|B:10.6|B:11.2|E:11.10,2.4636316299438477,0.19890785217285156
160,69,P:10.0|B:10.1|B:10.6|B:10.10|E:10.7,2.19943904876709,0.4631004333496094
160,70,P:10.0|B:10.1|B:10.2|B:11.9|E:11.10,2.544793128967285,0.11774635314941406
160,71,P:10.0|B:9.7,2.6604557037353516,0.0020837783813476562
160,72,P:10.0|B:9.7|B:10.2|E:10.7|E:11.10,3.7789487838745117,-1.1164093017578125
160,73,P:10.0|B:9.7|B:10.2|B:11.9|E:11.10,3.1754722595214844,-0.5129327774047852
160,74,P:10.0|B:9.7|B:10.1|B:11.2|B:11.9,3.048612594604492,-0.38607311248779297
160,75,P:10.0|B:9.7|B:10.1|B:10.6|B:11.2|E:10.7,2.635946273803711,0.02659320831298828
160,76,P:10.0|B:9.7|B:10.1|B:10.2|B:10.10|B:11.2|E:10.7,3.476687431335449,-0.81414794921875
160,77,P:10.0|B:9.7|B:10.1|B:10.2|B:10.10|B:11.2|B:11.9|E:10.7|E:11.10,3.8265209197998047,-1.1639814376831055
160,78,P:10.0|B:9.0|B:10.2|E:10.7|E:11.10,3.831845283508301,-1.1693058013916016
160,79,P:10.0|B:9.0|B:9.7|B:10.2|B:10.6|B:10.10,2.3249359130859375,0.3376035690307617
160,80,P:10.0|B:9.0|B:9.7|B:10.1|B:10.2|B:11.9|E:10.7|E:11.10,3.2750911712646484,-0.6125516891479492
160,81,P:10.0|B:9.0|B:9.7|B:10.1|B:10.2|B:10.10|B:11.2|E:10.7,3.521540641784668,-0.8590011596679688
160,82,P:9.6|B:10.2|E:11.10,3.2903833389282227,-0.6278438568115234
160,83,P:9.6|B:10.2|E:10.7|E:11.10,3.8804807662963867,-1.2179412841796875
160,84,P:9.6|B:10.2|B:10.6,2.5020952224731445,0.1604442596435547
160,85,P:9.6|B:10.2|B:10.6|B:10.10|B:11.2,3.329573631286621,-0.6670341491699219
160,86,P:9.6|B:10.1|B:11.2|E:11.10,3.319708824157715,-0.6571693420410156
160,87,P:9.6|B:9.7|B:10.2|B:10.10|B:11.2|B:11.9,3.806680679321289,-1.1441411972045898
160,88,P:9.6|B:9.7|B:10.2|B:10.6|B:10.10|B:11.9|E:11.10,2.476865768432617,0.18567371368408203
160,89,P:9.6|B:9.7|B:10.1|B:10.10|B:11.2|B:11.9,3.3972959518432617,-0.7347564697265625
160,90,P:9.6|B:9.7|B:10.1|B:10.6|B:11.2|E:10.7,2.794928550720215,-0.13238906860351562
160,91,P:9.6|B:9.0|E:10.7,3.16947078704834,-0.5069313049316406
160,92,P:9.6|B:9.0|B:10.6|B:10.10|E:11.10,2.4862546920776367,0.1762847900390625
160,93,P:9.6|B:9.0|B:10.1|B:10.6|B:11.9|E:10.7,2.3038330078125,0.3587064743041992
160,94,P:9.6|B:9.0|B:9.7,2.9347658157348633,-0.27222633361816406
160,95,P:9.6|B:9.0|B:9.7|B:10.2|B:10.6|E:10.7|E:11.10,3.1812353134155273,-0.5186958312988281
160,96,P:9.6|B:9.0|B:9.7|B:10.1|B:10.6|B:11.9,2.067521095275879,0.5950183868408203
160,97,P:9.6|P:10.0|B:11.2|E:11.10,3.860936164855957,-1.1983966827392578
160,98,P:9.6|P:10.0|B:11.2|B:11.9|E:10.7|E:11.10,4.35048770904541,-1.687948226928711
160,99,P:9.6|P:10.0|B:10.6|B:10.10,2.5181407928466797,0.14439868927001953
160,100,P:9.6|P:10.0|B:10.2|B:10.10,3.165865898132324,-0.503326416015625
160,101,P:9.6|P:10.0|B:9.7,2.9204187393188477,-0.25787925720214844
160,102,P:9.6|P:10.0|B:9.7|B:10.2|B:11.2|B:11.9|E:10.7,3.85408878326416,-1.191549301147461
160,103,P:9.6|P:10.0|B:9.7|B:10.2|B:10.6,2.4224958419799805,0.24004364013671875
160,104,P:9.6|P:10.0|B:9.7|B:10.1|B:11.2|B:11.9|E:10.7|E:11.10,3.832294464111328,-1.169754981994629
160,105,P:9.6|P:10.0|B:9.0|B:10.10,3.063211441040039,-0.40067195892333984
160,106,P:9.6|P:10.0|B:9.0|B:10.1|B:10.2|B:10.6|B:11.9|E:10.7|E:11.10,2.517401695251465,0.14513778686523438
160,107,P:9.6|P:10.0|B:9.0|B:9.7|B:10.2,3.004530906677246,-0.3419914245605469
160,108,P:9.6|P:10.0|B:9.0|B:9.7|B:10.1|B:10.2|B:10.6|B:10.10|B:11.2|B:11.9,2.9785537719726562,-0.31601428985595703
160,109,P:9.9|B:10.10|B:11.2|B:11.9|E:10.7,2.6853294372558594,-0.022789955139160156
160,110,P:9.9|B:10.6,2.3486452102661133,0.31389427185058594
160,111,P:9.9|B:10.6|E:10.7|E:11.10,1.5035324096679688,1.1590070724487305
160,112,P:9.9|B:10.6|B:11.2|B:11.9|E:10.7|E:11.10,2.176847457885742,0.48569202423095703
160,113,P:9.9|B:10.2|B:10.6|B:11.2,3.177431106567383,-0.5148916244506836
160,114,P:9.9|B:10.1|B:10.2|E:10.7,1.6439476013183594,1.0185918807983398
160,115,P:9.9|B:10.1|B:10.2|B:11.2|E:11.10,3.7807931900024414,-1.1182537078857422
160,116,P:9.9|B:9.7|E:11.10,3.774890899658203,-1.112351417541504
160,117,P:9.9|B:9.7|E:10.7|E:11.10,2.303961753845215,0.3585777282714844
160,118,P:9.9|B:9.7|B:10.6|E:10.7,1.3219547271728516,1.3405847549438477
160,119,P:9.9|B:9.7|B:10.6|B:11.2|B:11.9,2.9330615997314453,-0.2705221176147461
160,120,P:9.9|B:9.7|B:10.1|B:10.10|E:11.10,2.9999446868896484,-0.3374052047729492
160,121,P:9.9|B:9.0|B:10.10|E:10.7|E:11.10,2.1164512634277344,0.5460882186889648
160,122,P:9.9|B:9.0|B:10.2|B:10.6,2.465367317199707,0.1971721649169922
160,123,P:9.9|B:9.0|B:10.1|B:11.2|E:10.7,2.3108415603637695,0.3516979217529297
160,124,P:9.9|P:10.0,2.976499557495117,-0.31396007537841797
160,125,P:9.9|P:10.0|B:10.6|B:10.10|B:11.2|B:11.9|E:11.10,3.5006790161132812,-0.838139533996582
160,126,P:9.9|P:10.0|B:10.2|B:10.10|B:11.9|E:10.7,2.167856216430664,0.49468326568603516
160,127,P:9.9|P:10.0|B:10.1|B:10.2,2.7913427352905273,-0.12880325317382812
160,128,P:9.9|P:10.0|B:9.7|E:11.10,3.7668724060058594,-1.1043329238891602
160,129,P:9.9|P:10.0|B:9.7|B:10.6|B:11.2|E:10.7|E:11.10,2.203950881958008,0.4585886001586914
160,130,P:9.9|P:10.0|B:9.7|B:10.2|B:10.10|E:11.10,3.521993637084961,-0.8594541549682617
160,131,P:9.9|P:10.0|B:9.7|B:10.1|B:10.6|B:10.10|B:11.2|B:11.9|E:11.10,2.844668388366699,-0.18212890625
160,132,P:9.9|P:10.0|B:9.0|B:10.2|B:10.6|E:10.7,1.4120540618896484,1.2504854202270508
160,133,P:9.9|P:9.6|B:11.2|B:11.9,3.897188186645508,-1.2346487045288086
160,134,P:9.9|P:9.6|B:10.6|E:10.7,1.5730438232421875,1.0894956588745117
160,135,P:9.9|P:9.6|B:10.2|B:10.6|B:11.2|E:10.7,2.4273557662963867,0.2351837158203125
160,136,P:9.9|P:9.6|B:9.7|B:10.10|B:11.2|B:11.9|E:10.7,2.974517822265625,-0.3119783401489258
160,137,P:9.9|P:9.6|B:9.0,3.1435117721557617,-0.4809722900390625
160,138,P:9.9|P:9.6|B:9.0|B:10.2|E:11.10,3.6910572052001953,-1.028517723083496
160,139,P:9.9|P:9.6|B:9.0|B:10.2|B:11.2|B:11.9|E:10.7,3.11236572265625,-0.4498262405395508
160,140,P:9.9|P:9.6|B:9.0|B:10.2|B:10.6|E:11.10,2.914095878601074,-0.251556396484375
160,141,P:9.9|P:9.6|B:9.0|B:10.1|B:10.6|B:10.10|E:11.10,2.1619691848754883,0.5005702972412109
160,142,P:9.9|P:9.6|B:9.0|B:9.7|B:10.10|E:10.7|E:11.10,2.254582405090332,0.4079570770263672
160,143,P:9.9|P:9.6|B:9.0|B:9.7|B:10.1|B:10.6|B:10.10|B:11.2|E:10.7,2.0657434463500977,0.5967960357666016
160,144,P:9.9|P:9.6|P:10.0|B:10.6|B:11.9,2.5589427947998047,0.10359668731689453
160,145,P:9.9|P:9.6|P:10.0|B:10.6|B:10.10|E:11.10,2.7607688903808594,-0.09822940826416016
160,146,P:9.9|P:9.6|P:10.0|B:10.1|B:10.2,2.9228010177612305,-0.26026153564453125
160,147,P:9.9|P:9.6|P:10.0|B:9.7|B:10.2|B:10.10|B:11.2|B:11.9|E:11.10,4.180080413818359,-1.5175409317016602
160,148,P:9.9|P:9.6|P:10.0|B:9.7|B:10.2|B:10.10|B:11.2|B:11.9|E:10.7|E:11.10,2.746896743774414,-0.08435726165771484
160,149,P:9.9|P:9.6|P:10.0|B:9.7|B:10.1|B:10.6|E:11.10,2.351703643798828,0.3108358383178711
160,150,P:9.9|P:9.6|P:10.0|B:9.7|B:10.1|B:10.2|B:10.10|B:11.9|E:10.7|E:11.10,1.2836236953735352,1.378915786743164
160,151,P:9.9|P:9.6|P:10.0|B:9.7|B:10.1|B:10.2|B:10.6|B:11.9|E:10.7,1.0745201110839844,1.5880193710327148
160,152,P:9.9|P:9.6|P:10.0|B:9.0|B:10.1|B:11.9,2.8453330993652344,-0.18279361724853516
160,153,P:9.9|P:9.6|P:10.0|B:9.0|B:10.1|B:10.2,2.9163732528686523,-0.2538337707519531
160,154,P:9.9|P:9.6|P:10.0|B:9.0|B:10.1|B:10.2|B:10.6|B:10.10|E:10.7,1.0958595275878906,1.5666799545288086
160,155,P:9.9|P:9.6|P:10.0|B:9.0|B:9.7|B:10.2|B:10.10|B:11.2|B:11.9|E:11.10,4.210960388183594,-1.5484209060668945
160,156,P:9.9|P:9.6|P:10.0|B:9.0|B:9.7|B:10.2|B:10.6|B:11.2|B:11.9|E:10.7,2.4075069427490234,0.2550325393676758
160,157,P:9.9|P:9.6|P:10.0|B:9.0|B:9.7|B:10.1|E:11.10,3.173940658569336,-0.5114011764526367
160,158,P:9.9|P:9.6|P:10.0|B:9.0|B:9.7|B:10.1|B:10.2|B:11.2|B:11.9|E:10.7|E:11.10,2.3642578125,0.2982816696166992
160,159,P:9.9|P:9.6|P:10.0|B:9.0|B:9.7|B:10.1|B:10.2|B:10.6|B:11.9|E:10.7|E:11.10,0.5904436111450195,2.0720958709716797
161,0,clean,3.936695098876953,0.0
161,1,P:9.9,4.169421195983887,-0.2327260971069336
161,2,P:9.6,4.324224472045898,-0.3875293731689453
161,3,P:10.0,2.4118757247924805,1.5248193740844727
161,4,B:9.0,3.8638954162597656,0.0727996826171875
161,5,B:9.7,4.050975799560547,-0.11428070068359375
161,6,B:10.1,3.963892936706543,-0.027197837829589844
161,7,B:10.2,4.0057525634765625,-0.06905746459960938
161,8,B:10.6,3.958064079284668,-0.021368980407714844
161,9,B:10.10,3.927618980407715,0.009076118469238281
161,10,B:11.2,3.8479347229003906,0.0887603759765625
161,11,B:11.9,3.8657474517822266,0.07094764709472656
161,12,E:10.7,4.106383323669434,-0.16968822479248047
161,13,E:11.10,4.75479793548584,-0.8181028366088867
161,14,E:10.7|E:11.10,5.046546936035156,-1.1098518371582031
161,15,B:9.0|B:9.7|B:10.1|B:10.2|B:10.6|B:10.10|B:11.2|B:11.9,3.9732017517089844,-0.03650665283203125
161,16,B:9.0|B:9.7|B:10.1|B:10.2|B:10.6|B:10.10|B:11.2|B:11.9|E:10.7|E:11.10,4.787996292114258,-0.8513011932373047
161,17,P:9.9|P:9.6|P:10.0,2.4286441802978516,1.5080509185791016
161,18,P:9.9|P:9.6|P:10.0|E:10.7|E:11.10,1.6284914016723633,2.30820369720459
161,19,P:9.9|P:9.6|P:10.0|B:9.0|B:9.7|B:10.1|B:10.2|B:10.6|B:10.10|B:11.2|B:11.9,1.2810859680175781,2.655609130859375
161,20,P:9.9|P:9.6|P:10.0|B:9.0|B:9.7|B:10.1|B:10.2|B:10.6|B:10.10|B:11.2|B:11.9|E:10.7|E:11.10,-0.15450382232666016,4.091198921203613
161,21,B:11.2|B:11.9|E:10.7,3.856729507446289,0.07996559143066406
161,22,B:10.10|B:11.2|E:10.7,3.895968437194824,0.040726661682128906
161,23,B:10.6|E:11.10,4.761749267578125,-0.8250541687011719
161,24,B:10.6|E:10.7,4.130234718322754,-0.19353961944580078
161,25,B:10.6|B:10.10|B:11.2|E:10.7|E:11.10,4.852787017822266,-0.9160919189453125
161,26,B:10.6|B:10.10|B:11.2|B:11.9,3.815265655517578,0.121429443359375
161,27,B:10.2|B:10.6,4.024041175842285,-0.08734607696533203
161,28,B:10.2|B:10.6|B:10.10|E:10.7|E:11.10,5.081671714782715,-1.1449766159057617
161,29,B:10.1|B:11.2|B:11.9,3.7999191284179688,0.13677597045898438
161,30,B:10.1|B:10.10,3.9618701934814453,-0.025175094604492188
161,31,B:10.1|B:10.10|E:11.10,4.662370681762695,-0.7256755828857422
161,32,B:10.1|B:10.6,3.9892539978027344,-0.05255889892578125
161,33,B:10.1|B:10.6|E:11.10,4.726476669311523,-0.7897815704345703
161,34,B:10.1|B:10.6|B:11.2|E:11.10,4.662054061889648,-0.7253589630126953
161,35,B:10.1|B:10.6|B:11.2|B:11.9,3.844667434692383,0.09202766418457031
161,36,B:10.1|B:10.2|B:10.6|B:10.10|B:11.9|E:11.10,4.626778602600098,-0.6900835037231445
161,37,B:9.7|E:11.10,4.886824607849121,-0.950129508972168
161,38,B:9.7|E:10.7|E:11.10,5.141888618469238,-1.2051935195922852
161,39,B:9.7|B:11.9|E:10.7,4.130581855773926,-0.19388675689697266
161,40,B:9.7|B:11.2,3.9621362686157227,-0.02544116973876953
161,41,B:9.7|B:11.2|E:10.7,4.013011932373047,-0.07631683349609375
161,42,B:9.7|B:11.2|B:11.9,3.8968162536621094,0.03987884521484375
161,43,B:9.7|B:10.6,4.065439224243164,-0.12874412536621094
