analysis_status,selector_family,model,measurement_budget,pool_id,target,policy,selected_mask_id,selected_head_count,selected_mean_target_loss,selected_mean_objective,selected_within_tolerance,oracle_mask_id,oracle_head_count,oracle_mean_objective,best_fixed_action_regret
exploratory_post_outcome_not_confirmatory,mean_effect,count_additive,20,candidate_pool_06,1.0,target_loss,mask_ba28cb4fde59866a,9,1.0707885958254337,1.0707885958254337,0.15625,mask_0cbfd8c3e3987d54,5,0.7759061567485332,0.2948824390769005
exploratory_post_outcome_not_confirmatory,mean_effect,count_additive,20,candidate_pool_06,1.5,cost_aware,mask_f2b097d9ab973b9b,7,1.0055786147713661,1.1455786147713662,0.12109375,mask_c22a533faf194bc5,7,0.9627050192654133,0.18287359550595295
exploratory_post_outcome_not_confirmatory,mean_effect,count_additive,20,candidate_pool_06,1.5,target_loss,mask_f2b097d9ab973b9b,7,1.0055786147713661,1.0055786147713661,0.12109375,mask_c22a533faf194bc5,7,0.8227050192654133,0.18287359550595284
exploratory_post_outcome_not_confirmatory,mean_effect,count_additive,20,candidate_pool_07,0.5,cost_aware,mask_8b4aadeb70824cb3,10,2.415464546531439,2.615464546531439,0.05078125,mask_6c3e3315afb6fb8c,4,0.7724917288124561,1.8429728177189828
exploratory_post_outcome_not_confirmatory,mean_effect,count_additive,20,candidate_pool_07,0.5,target_loss,mask_8b4aadeb70824cb3,10,2.415464546531439,2.415464546531439,0.05078125,mask_6c3e3315afb6fb8c,4,0.6924917288124561,1.7229728177189827
exploratory_post_outcome_not_confirmatory,mean_effect,count_additive,20,candidate_pool_07,1.0,cost_aware,mask_57d082e10f160b56,8,1.0055568628013134,1.1655568628013133,0.16015625,mask_6c3e3315afb6fb8c,4,0.7661960403621196,0.3993608224391937
exploratory_post_outcome_not_confirmatory,mean_effect,count_additive,20,candidate_pool_07,1.0,target_loss,mask_57d082e10f160b56,8,1.0055568628013134,1.0055568628013134,0.16015625,mask_6c3e3315afb6fb8c,4,0.6861960403621197,0.3193608224391937
exploratory_post_outcome_not_confirmatory,mean_effect,count_additive,20,candidate_pool_07,1.5,cost_aware,mask_57d082e10f160b56,8,1.3568784333765507,1.5168784333765506,0.0703125,mask_c4774bd021c06295,7,0.910519033074379,0.6063594003021716
exploratory_post_outcome_not_confirmatory,mean_effect,count_additive,20,candidate_pool_07,1.5,target_loss,mask_57d082e10f160b56,8,1.3568784333765507,1.3568784333765507,0.0703125,mask_c4774bd021c06295,7,0.770519033074379,0.5863594003021717
exploratory_post_outcome_not_confirmatory,mean_effect,count_additive,20,candidate_pool_08,0.5,cost_aware,mask_aebcbcf7f67000e0,9,1.1334493830800056,1.3134493830800056,0.17578125,mask_0483c7c3a82ced7e,6,0.6791187365353107,0.6343306465446948
exploratory_post_outcome_not_confirmatory,mean_effect,count_additive,20,candidate_pool_08,0.5,target_loss,mask_aebcbcf7f67000e0,9,1.1334493830800056,1.1334493830800056,0.17578125,mask_0483c7c3a82ced7e,6,0.5591187365353107,0.5743306465446949
exploratory_post_outcome_not_confirmatory,mean_effect,count_additive,20,candidate_pool_08,1.0,cost_aware,mask_fc5299efb847cbc8,5,0.877943865954876,0.9779438659548759,0.22265625,mask_0483c7c3a82ced7e,6,0.7300747026503086,0.24786916330456732
exploratory_post_outcome_not_confirmatory,mean_effect,count_additive,20,candidate_pool_08,1.0,target_loss,mask_fc5299efb847cbc8,5,0.877943865954876,0.877943865954876,0.22265625,mask_0483c7c3a82ced7e,6,0.6100747026503086,0.26786916330456734
exploratory_post_outcome_not_confirmatory,mean_effect,count_additive,20,candidate_pool_08,1.5,cost_aware,mask_fc5299efb847cbc8,5,1.0983706787228584,1.1983706787228585,0.1171875,mask_77740b198a0b3a94,6,0.9762764786183834,0.22209420010447511
exploratory_post_outcome_not_confirmatory,mean_effect,count_additive,20,candidate_pool_08,1.5,target_loss,mask_03ced2f511e0a2f2,10,1.2169526033103466,1.2169526033103466,0.11328125,mask_77740b198a0b3a94,6,0.8562764786183834,0.3606761246919632
exploratory_post_outcome_not_confirmatory,mean_effect,count_additive,20,candidate_pool_09,0.5,cost_aware,mask_51d102684cbc70d7,10,2.217851158231497,2.417851158231497,0.046875,mask_7014c21a00895564,4,0.8421957920491695,1.5756553661823274
exploratory_post_outcome_not_confirmatory,mean_effect,count_additive,20,candidate_pool_09,0.5,target_loss,mask_51d102684cbc70d7,10,2.217851158231497,2.217851158231497,0.046875,mask_b7f51d1564f006ed,7,0.738485798239708,1.4793653599917889
exploratory_post_outcome_not_confirmatory,mean_effect,count_additive,20,candidate_pool_09,1.0,cost_aware,mask_51d102684cbc70d7,10,2.665947336703539,2.865947336703539,0.03515625,mask_99b322f566a2bc85,6,0.9251023557782173,1.9408449809253217
exploratory_post_outcome_not_confirmatory,mean_effect,count_additive,20,candidate_pool_09,1.0,target_loss,mask_51d102684cbc70d7,10,2.665947336703539,2.665947336703539,0.03515625,mask_ea7ded36b0b6aa15,8,0.7993396706879139,1.866607666015625
exploratory_post_outcome_not_confirmatory,mean_effect,count_additive,20,candidate_pool_09,1.5,cost_aware,mask_6c66643ec3bf086c,6,0.9883587807416916,1.1083587807416917,0.1484375,mask_99b322f566a2bc85,6,0.8909319218993187,0.217426858842373
exploratory_post_outcome_not_confirmatory,mean_effect,count_additive,20,candidate_pool_09,1.5,target_loss,mask_6c66643ec3bf086c,6,0.9883587807416916,0.9883587807416916,0.1484375,mask_99b322f566a2bc85,6,0.7709319218993187,0.2174268588423729
exploratory_post_outcome_not_confirmatory,mean_effect,count_additive,40,candidate_pool_00,0.5,cost_aware,mask_b4970ee8a8f769c1,7,1.6965185664594173,1.8365185664594175,0.14453125,mask_1d6d3f9f5c61b0fa,7,0.8553922468423844,0.9811263196170331
exploratory_post_outcome_not_confirmatory,mean_effect,count_additive,40,candidate_pool_00,0.5,target_loss,mask_b4970ee8a8f769c1,7,1.6965185664594173,1.6965185664594173,0.14453125,mask_1d6d3f9f5c61b0fa,7,0.7153922468423843,0.981126319617033
exploratory_post_outcome_not_confirmatory,mean_effect,count_additive,40,candidate_pool_00,1.0,cost_aware,mask_7c8b926f287bec49,4,1.5556393302977085,1.6356393302977086,0.08203125,mask_b611eb15c1cbe033,4,0.9203022922575473,0.7153370380401612
exploratory_post_outcome_not_confirmatory,mean_effect,count_additive,40,candidate_pool_00,1.0,target_loss,mask_7c8b926f287bec49,4,1.5556393302977085,1.5556393302977085,0.08203125,mask_b611eb15c1cbe033,4,0.8403022922575474,0.7153370380401611
exploratory_post_outcome_not_confirmatory,mean_effect,count_additive,40,candidate_pool_00,1.5,cost_aware,mask_a096a397a7d70275,7,1.097862884402275,1.2378628844022752,0.1171875,mask_b611eb15c1cbe033,4,1.034523902386427,0.2033389820158482
exploratory_post_outcome_not_confirmatory,mean_effect,count_additive,40,candidate_pool_00,1.5,target_loss,mask_a096a397a7d70275,7,1.097862884402275,1.097862884402275,0.1171875,mask_b611eb15c1cbe033,4,0.9545239023864269,0.14333898201584816
exploratory_post_outcome_not_confirmatory,mean_effect,count_additive,40,candidate_pool_01,0.5,cost_aware,mask_74077575feeaaa77,6,2.3519242461770773,2.4719242461770774,0.02734375,mask_d4041af54a719d70,7,0.9154260674118996,1.5564981787651777
exploratory_post_outcome_not_confirmatory,mean_effect,count_additive,40,candidate_pool_01,0.5,target_loss,mask_74077575feeaaa77,6,2.3519242461770773,2.3519242461770773,0.02734375,mask_d4041af54a719d70,7,0.7754260674118996,1.5764981787651777
exploratory_post_outcome_not_confirmatory,mean_effect,count_additive,40,candidate_pool_01,1.0,cost_aware,mask_d34cab07e9bf4ded,4,0.8938709907233715,0.9738709907233716,0.18359375,mask_d34cab07e9bf4ded,4,0.9738709907233715,1.1102230246251565e-16
exploratory_post_outcome_not_confirmatory,mean_effect,count_additive,40,candidate_pool_01,1.0,target_loss,mask_d34cab07e9bf4ded,4,0.8938709907233715,0.8938709907233715,0.18359375,mask_d4041af54a719d70,7,0.8844334930181503,0.009437497705221176
exploratory_post_outcome_not_confirmatory,mean_effect,count_additive,40,candidate_pool_01,1.5,cost_aware,mask_625dbe9e05728352,8,1.2448662929236889,1.4048662929236888,0.1171875,mask_4d3f046ece5f8214,9,1.1053086559474468,0.29955763697624205
exploratory_post_outcome_not_confirmatory,mean_effect,count_additive,40,candidate_pool_01,1.5,target_loss,mask_625dbe9e05728352,8,1.2448662929236889,1.2448662929236889,0.1171875,mask_4d3f046ece5f8214,9,0.9253086559474468,0.31955763697624207
exploratory_post_outcome_not_confirmatory,mean_effect,count_additive,40,candidate_pool_02,0.5,cost_aware,mask_d2f4c8c3a0e382c0,6,1.1716925241053104,1.2916925241053105,0.10546875,mask_a0046e43df20ac57,5,0.7725410893559456,0.519151434749365
exploratory_post_outcome_not_confirmatory,mean_effect,count_additive,40,candidate_pool_02,0.5,target_loss,mask_d2f4c8c3a0e382c0,6,1.1716925241053104,1.1716925241053104,0.10546875,mask_a0046e43df20ac57,5,0.6725410893559456,0.49915143474936485
exploratory_post_outcome_not_confirmatory,mean_effect,count_additive,40,candidate_pool_02,1.0,cost_aware,mask_4069015a4c8c7628,4,0.7405745834112167,0.8205745834112168,0.22265625,mask_a0046e43df20ac57,5,0.7307129338383674,0.08986164957284937
exploratory_post_outcome_not_confirmatory,mean_effect,count_additive,40,candidate_pool_02,1.0,target_loss,mask_a0046e43df20ac57,5,0.6307129338383675,0.6307129338383675,0.2578125,mask_a0046e43df20ac57,5,0.6307129338383675,0.0
exploratory_post_outcome_not_confirmatory,mean_effect,count_additive,40,candidate_pool_02,1.5,cost_aware,mask_8539d49577e1ed9d,9,1.0587536431849003,1.2387536431849002,0.1171875,mask_a0046e43df20ac57,5,0.9503166064620018,0.28843703672289844
exploratory_post_outcome_not_confirmatory,mean_effect,count_additive,40,candidate_pool_02,1.5,target_loss,mask_8539d49577e1ed9d,9,1.0587536431849003,1.0587536431849003,0.1171875,mask_a0046e43df20ac57,5,0.8503166064620018,0.20843703672289848
exploratory_post_outcome_not_confirmatory,mean_effect,count_additive,40,candidate_pool_03,0.5,cost_aware,mask_30716df5e75daa97,7,0.9273292236030102,1.0673292236030103,0.1953125,mask_aedb2c503c8eced2,5,0.716867259144783,0.3504619644582273
exploratory_post_outcome_not_confirmatory,mean_effect,count_additive,40,candidate_pool_03,0.5,target_loss,mask_384a80f180c950e1,8,0.9797412529587746,0.9797412529587746,0.1484375,mask_aedb2c503c8eced2,5,0.616867259144783,0.36287399381399155
exploratory_post_outcome_not_confirmatory,mean_effect,count_additive,40,candidate_pool_03,1.0,cost_aware,mask_48512872c4f2d5bd,4,1.6824365742504597,1.7624365742504597,0.05078125,mask_aedb2c503c8eced2,5,0.7699579432606697,0.9924786309897901
exploratory_post_outcome_not_confirmatory,mean_effect,count_additive,40,candidate_pool_03,1.0,target_loss,mask_0f1c886d2bd569f0,7,1.0626073703169823,1.0626073703169823,0.16796875,mask_aedb2c503c8eced2,5,0.6699579432606697,0.39264942705631256
exploratory_post_outcome_not_confirmatory,mean_effect,count_additive,40,candidate_pool_03,1.5,cost_aware,mask_5b90a18db67578c0,5,1.2720951363444328,1.372095136344433,0.1484375,mask_aedb2c503c8eced2,5,1.0365645423531533,0.3355305939912796
exploratory_post_outcome_not_confirmatory,mean_effect,count_additive,40,candidate_pool_03,1.5,target_loss,mask_5b90a18db67578c0,5,1.2720951363444328,1.2720951363444328,0.1484375,mask_30716df5e75daa97,7,0.9066104851663113,0.36548465117812157
exploratory_post_outcome_not_confirmatory,mean_effect,count_additive,40,candidate_pool_04,0.5,cost_aware,mask_76eefe00ea7f7098,6,1.0240207742899656,1.1440207742899657,0.1015625,mask_a70ae2b6886df911,7,0.8003780873119831,0.3436426869779826
exploratory_post_outcome_not_confirmatory,mean_effect,count_additive,40,candidate_pool_04,0.5,target_loss,mask_cafa56ef6c77bde9,10,1.576145138591528,1.576145138591528,0.08984375,mask_a70ae2b6886df911,7,0.6603780873119831,0.9157670512795448
exploratory_post_outcome_not_confirmatory,mean_effect,count_additive,40,candidate_pool_04,1.0,cost_aware,mask_8eaaf64cc1220873,7,0.8473686724901199,0.98736867249012,0.171875,mask_a70ae2b6886df911,7,0.7551203103363514,0.23224836215376854
exploratory_post_outcome_not_confirmatory,mean_effect,count_additive,40,candidate_pool_04,1.0,target_loss,mask_23526c3b8294fcb7,9,0.8620746023952961,0.8620746023952961,0.2265625,mask_a70ae2b6886df911,7,0.6151203103363514,0.2469542920589447
exploratory_post_outcome_not_confirmatory,mean_effect,count_additive,40,candidate_pool_04,1.5,cost_aware,mask_93f84412f1b2de39,7,1.04374448210001,1.18374448210001,0.09375,mask_a70ae2b6886df911,7,0.9508808360993862,0.23286364600062381
exploratory_post_outcome_not_confirmatory,mean_effect,count_additive,40,candidate_pool_04,1.5,target_loss,mask_93f84412f1b2de39,7,1.04374448210001,1.04374448210001,0.09375,mask_a70ae2b6886df911,7,0.8108808360993862,0.2328636460006237
exploratory_post_outcome_not_confirmatory,mean_effect,count_additive,40,candidate_pool_05,0.5,cost_aware,mask_62191f28479b805a,7,1.3472751826047897,1.4872751826047899,0.1328125,mask_0ea1a19911258943,4,0.8062071520090103,0.6810680305957796
exploratory_post_outcome_not_confirmatory,mean_effect,count_additive,40,candidate_pool_05,0.5,target_loss,mask_62191f28479b805a,7,1.3472751826047897,1.3472751826047897,0.1328125,mask_733a12c308c35650,5,0.7147261947393417,0.632548987865448
exploratory_post_outcome_not_confirmatory,mean_effect,count_additive,40,candidate_pool_05,1.0,cost_aware,mask_ae737f6731edb34d,7,0.7704888395965099,0.91048883959651,0.16015625,mask_0ea1a19911258943,4,0.8330195266008377,0.07746931299567228
exploratory_post_outcome_not_confirmatory,mean_effect,count_additive,40,candidate_pool_05,1.0,target_loss,mask_290a3cb1caf906c3,10,0.990553729236126,0.990553729236126,0.140625,mask_f0bc7dbe5565770b,5,0.7441578134894371,0.24639591574668884
exploratory_post_outcome_not_confirmatory,mean_effect,count_additive,40,candidate_pool_05,1.5,cost_aware,mask_de24099fc59a002a,4,0.9420501589775085,1.0220501589775086,0.1875,mask_f0bc7dbe5565770b,5,0.9558550328016281,0.06619512617588053
exploratory_post_outcome_not_confirmatory,mean_effect,count_additive,40,candidate_pool_05,1.5,target_loss,mask_f5d21a1898de9318,7,0.8715674094855785,0.8715674094855785,0.1953125,mask_f0bc7dbe5565770b,5,0.8558550328016281,0.015712376683950424
exploratory_post_outcome_not_confirmatory,mean_effect,count_additive,40,candidate_pool_06,0.5,cost_aware,mask_c9523b88300a64c5,4,1.0477498061954975,1.1277498061954976,0.171875,mask_24aa69bed4ef8bfe,4,0.6333091761171817,0.49444063007831585
exploratory_post_outcome_not_confirmatory,mean_effect,count_additive,40,candidate_pool_06,0.5,target_loss,mask_c9523b88300a64c5,4,1.0477498061954975,1.0477498061954975,0.171875,mask_24aa69bed4ef8bfe,4,0.5533091761171818,0.49444063007831573
exploratory_post_outcome_not_confirmatory,mean_effect,count_additive,40,candidate_pool_06,1.0,cost_aware,mask_8da4b6178fa2b73e,7,1.052488911896944,1.1924889118969442,0.1796875,mask_72750b59b18d6c0c,4,0.873365903198719,0.3191230086982252
exploratory_post_outcome_not_confirmatory,mean_effect,count_additive,40,candidate_pool_06,1.0,target_loss,mask_8da4b6178fa2b73e,7,1.052488911896944,1.052488911896944,0.1796875,mask_0cbfd8c3e3987d54,5,0.7759061567485332,0.2765827551484108
exploratory_post_outcome_not_confirmatory,mean_effect,count_additive,40,candidate_pool_06,1.5,cost_aware,mask_a63bdf91a6b6b869,8,1.4605203419923782,1.6205203419923784,0.08984375,mask_c22a533faf194bc5,7,0.9627050192654133,0.6578153227269651
exploratory_post_outcome_not_confirmatory,mean_effect,count_additive,40,candidate_pool_06,1.5,target_loss,mask_a63bdf91a6b6b869,8,1.4605203419923782,1.4605203419923782,0.08984375,mask_c22a533faf194bc5,7,0.8227050192654133,0.637815322726965
exploratory_post_outcome_not_confirmatory,mean_effect,count_additive,40,candidate_pool_07,0.5,cost_aware,mask_c4774bd021c06295,7,1.0172000080347061,1.1572000080347062,0.13671875,mask_6c3e3315afb6fb8c,4,0.7724917288124561,0.38470827922225015
exploratory_post_outcome_not_confirmatory,mean_effect,count_additive,40,candidate_pool_07,0.5,target_loss,mask_c4774bd021c06295,7,1.0172000080347061,1.0172000080347061,0.13671875,mask_6c3e3315afb6fb8c,4,0.6924917288124561,0.32470827922225
exploratory_post_outcome_not_confirmatory,mean_effect,count_additive,40,candidate_pool_07,1.0,cost_aware,mask_73324c4014b4a4c2,4,1.0484438352286816,1.1284438352286816,0.1171875,mask_6c3e3315afb6fb8c,4,0.7661960403621196,0.362247794866562
exploratory_post_outcome_not_confirmatory,mean_effect,count_additive,40,candidate_pool_07,1.0,target_loss,mask_aea069a826f0a096,6,1.1976581327617168,1.1976581327617168,0.08203125,mask_6c3e3315afb6fb8c,4,0.6861960403621197,0.5114620923995972
exploratory_post_outcome_not_confirmatory,mean_effect,count_additive,40,candidate_pool_07,1.5,cost_aware,mask_d43daec0a2f27dc1,8,1.1549357064068317,1.3149357064068317,0.15625,mask_c4774bd021c06295,7,0.910519033074379,0.4044166733324527
exploratory_post_outcome_not_confirmatory,mean_effect,count_additive,40,candidate_pool_07,1.5,target_loss,mask_d43daec0a2f27dc1,8,1.1549357064068317,1.1549357064068317,0.15625,mask_c4774bd021c06295,7,0.770519033074379,0.3844166733324528
exploratory_post_outcome_not_confirmatory,mean_effect,count_additive,40,candidate_pool_08,0.5,cost_aware,mask_0483c7c3a82ced7e,6,0.5591187365353107,0.6791187365353107,0.31640625,mask_0483c7c3a82ced7e,6,0.6791187365353107,0.0
exploratory_post_outcome_not_confirmatory,mean_effect,count_additive,40,candidate_pool_08,0.5,target_loss,mask_248e15522b401ece,8,1.3480665013194084,1.3480665013194084,0.109375,mask_0483c7c3a82ced7e,6,0.5591187365353107,0.7889477647840977
exploratory_post_outcome_not_confirmatory,mean_effect,count_additive,40,candidate_pool_08,1.0,cost_aware,mask_77740b198a0b3a94,6,0.9165757484734058,1.036575748473406,0.15625,mask_0483c7c3a82ced7e,6,0.7300747026503086,0.30650104582309734
exploratory_post_outcome_not_confirmatory,mean_effect,count_additive,40,candidate_pool_08,1.0,target_loss,mask_77740b198a0b3a94,6,0.9165757484734058,0.9165757484734058,0.15625,mask_0483c7c3a82ced7e,6,0.6100747026503086,0.30650104582309723
exploratory_post_outcome_not_confirmatory,mean_effect,count_additive,40,candidate_pool_08,1.5,cost_aware,mask_7653a500a201847f,6,2.467202477157116,2.587202477157116,0.01953125,mask_77740b198a0b3a94,6,0.9762764786183834,1.6109259985387325
exploratory_post_outcome_not_confirmatory,mean_effect,count_additive,40,candidate_pool_08,1.5,target_loss,mask_7653a500a201847f,6,2.467202477157116,2.467202477157116,0.01953125,mask_77740b198a0b3a94,6,0.8562764786183834,1.6109259985387325
exploratory_post_outcome_not_confirmatory,mean_effect,count_additive,40,candidate_pool_09,0.5,cost_aware,mask_2d90e84a12b72772,4,1.2224010191857815,1.3024010191857815,0.125,mask_7014c21a00895564,4,0.8421957920491695,0.46020522713661205
exploratory_post_outcome_not_confirmatory,mean_effect,count_additive,40,candidate_pool_09,0.5,target_loss,mask_be69d0111bfe63f7,7,1.5707417763769627,1.5707417763769627,0.12109375,mask_b7f51d1564f006ed,7,0.738485798239708,0.8322559781372547
exploratory_post_outcome_not_confirmatory,mean_effect,count_additive,40,candidate_pool_09,1.0,cost_aware,mask_6000c95aa8146da6,7,0.8552601486444473,0.9952601486444473,0.15234375,mask_99b322f566a2bc85,6,0.9251023557782173,0.07015779286623003
